time,polarity
2024-07-12,-0.45925925925925926
2024-07-13,-0.40126382306477093
2024-07-14,-0.39775910364145656
2024-07-15,-0.46262341325811
2024-07-16,-0.389428263214671
2024-07-17,-0.4762954796030871
2024-07-18,-0.5046826222684704
2024-07-19,-0.4480446927374302
2024-07-20,-0.49854227405247814
2024-07-21,-0.5140324963072378
2024-07-22,-0.5163511187607573
2024-07-23,-0.3911671924290221
2024-07-24,-0.28857715430861725
2024-07-25,-0.32978723404255317
2024-07-26,-0.3484848484848485
2024-07-27,-0.3888888888888889
2024-07-28,-0.36134453781512604
2024-07-29,-0.4925053533190578
2024-07-30,-0.535593220338983
2024-07-31,-0.510548523206751
2024-08-01,-0.5247933884297521
2024-08-02,-0.4056338028169014
2024-08-03,-0.5158371040723982
2024-08-04,-0.5544662309368191
2024-08-05,-0.5652892561983471
2024-08-06,-0.5490909090909091
2024-08-07,-0.5838709677419355
2024-08-08,-0.5985401459854015
2024-08-09,-0.46684350132625996
2024-08-10,-0.4449760765550239
2024-08-11,-0.4380165289256198
2024-08-12,-0.3184713375796178
2024-08-13,-0.3305084745762712
2024-08-14,-0.3392857142857143
2024-08-15,-0.2777777777777778
2024-08-16,-1.0
2024-08-17,-0.4339622641509434
2024-08-18,-0.7142857142857143
2024-08-19,-0.9166666666666666
2024-08-20,-0.6470588235294118
2024-08-21,-0.5
2024-08-22,-0.5
2024-08-23,-0.4
2024-08-24,0.0
2024-08-25,-0.23076923076923078
2024-08-26,-0.47619047619047616
2024-08-27,0.08888888888888889
2024-08-28,-0.25
2024-08-29,-0.6329113924050633
2024-08-30,-0.6
