time,polarity
2025-09-08 00:00:00,0.0
2025-09-08 06:00:00,0.14634146341463414
2025-09-08 12:00:00,-0.27918781725888325
2025-09-08 18:00:00,-0.2861736334405145
2025-09-09 00:00:00,-0.3482587064676617
2025-09-09 06:00:00,-0.422680412371134
2025-09-09 12:00:00,-0.396
2025-09-09 18:00:00,-0.3811881188118812
2025-09-10 00:00:00,-0.48520710059171596
2025-09-10 06:00:00,-0.3125
2025-09-10 12:00:00,-0.5454545454545454
2025-09-10 18:00:00,-0.514218009478673
2025-09-11 00:00:00,-0.4738955823293173
2025-09-11 06:00:00,-0.5657894736842105
2025-09-11 12:00:00,-0.43213296398891965
2025-09-11 18:00:00,-0.260989010989011
2025-09-12 00:00:00,-0.38285714285714284
2025-09-12 06:00:00,-0.30303030303030304
2025-09-12 12:00:00,-0.39357429718875503
2025-09-12 18:00:00,-0.28013029315960913
2025-09-13 00:00:00,-0.31216931216931215
2025-09-13 06:00:00,-0.5697674418604651
2025-09-13 12:00:00,-0.4393063583815029
2025-09-13 18:00:00,-0.4368421052631579
2025-09-14 00:00:00,-0.4827586206896552
2025-09-14 06:00:00,-0.5416666666666666
2025-09-14 12:00:00,-0.3068181818181818
2025-09-14 18:00:00,-0.1780821917808219
2025-09-15 00:00:00,-0.2708333333333333
2025-09-15 06:00:00,-0.27906976744186046
2025-09-15 12:00:00,-0.24074074074074073
2025-09-15 18:00:00,-0.29545454545454547
2025-09-16 00:00:00,-0.3114754098360656
2025-09-16 06:00:00,-0.45161290322580644
2025-09-16 12:00:00,-0.47126436781609193
2025-09-16 18:00:00,-0.3333333333333333
2025-09-17 00:00:00,-0.19444444444444445
2025-09-17 06:00:00,-0.15384615384615385
2025-09-17 12:00:00,-0.1951219512195122
2025-09-17 18:00:00,-0.3137254901960784
2025-09-18 00:00:00,-0.39705882352941174
2025-09-18 06:00:00,-0.36363636363636365
2025-09-18 12:00:00,-0.3407079646017699
2025-09-18 18:00:00,-0.4722222222222222
2025-09-19 00:00:00,-0.25
2025-09-19 06:00:00,-0.39622641509433965
2025-09-19 12:00:00,-0.46923076923076923
2025-09-19 18:00:00,-0.3485714285714286
2025-09-20 00:00:00,-0.19148936170212766
2025-09-20 06:00:00,-0.5
2025-09-20 12:00:00,-0.4566929133858268
2025-09-20 18:00:00,-0.5426356589147286
2025-09-21 00:00:00,-0.5076923076923077
2025-09-21 06:00:00,-0.5833333333333334
2025-09-21 12:00:00,-0.38095238095238093
2025-09-21 18:00:00,-0.3333333333333333
2025-09-22 00:00:00,-0.7272727272727273
2025-09-22 06:00:00,-0.4
2025-09-22 12:00:00,-0.23076923076923078
2025-09-22 18:00:00,-0.45454545454545453
2025-09-23 00:00:00,-0.26666666666666666
2025-09-23 06:00:00,-0.5
2025-09-23 12:00:00,0.0
2025-09-23 18:00:00,-0.6666666666666666
2025-09-24 00:00:00,0.0
2025-09-24 06:00:00,0.0
2025-09-24 12:00:00,-0.1111111111111111
