time,count
2025-06-01 00:00:00,-0.07731141522197683
2025-06-01 12:00:00,2.348425518812623
2025-06-02 00:00:00,4.4683140492195825
2025-06-02 12:00:00,3.0245114636737207
2025-06-03 00:00:00,0.5257176235094423
2025-06-03 12:00:00,0.399415853590336
2025-06-04 00:00:00,-0.08226442580703983
2025-06-04 12:00:00,-0.0686436466981166
2025-06-05 00:00:00,-0.2407607645290555
2025-06-05 12:00:00,-0.30886466007367164
2025-06-06 00:00:00,-0.35344175533923855
2025-06-06 12:00:00,-0.33858272358404956
2025-06-07 00:00:00,-0.37944506091081925
2025-06-07 12:00:00,-0.3596330185705673
2025-06-08 00:00:00,-0.3893510820809452
2025-06-08 12:00:00,-0.3819215662033507
2025-06-09 00:00:00,-0.35715651327803577
2025-06-09 12:00:00,-0.37201554503322476
2025-06-10 00:00:00,-0.3893510820809452
2025-06-10 12:00:00,-0.3831598188496165
2025-06-11 00:00:00,-0.38811282943467945
2025-06-11 12:00:00,-0.35591826063177
2025-06-12 00:00:00,-0.3893510820809452
2025-06-12 12:00:00,-0.3819215662033507
2025-06-13 00:00:00,-0.39554234531227395
2025-06-13 12:00:00,-0.3819215662033507
2025-06-14 00:00:00,-0.38439807149588223
2025-06-14 12:00:00,-0.3893510820809452
2025-06-15 00:00:00,-0.39058933472721097
2025-06-15 12:00:00,-0.370777292386959
2025-06-16 00:00:00,-0.38439807149588223
2025-06-16 12:00:00,-0.385636324142148
2025-06-17 00:00:00,-0.3967805979585397
2025-06-17 12:00:00,-0.39554234531227395
2025-06-18 00:00:00,-0.3930658400197425
2025-06-18 12:00:00,-0.3001968915498114
2025-06-19 00:00:00,0.08613793408510184
2025-06-19 12:00:00,-0.04387859377280165
2025-06-20 00:00:00,-0.243237269821587
2025-06-20 12:00:00,-0.29648213361101416
2025-06-21 00:00:00,-0.3447739868153783
2025-06-21 12:00:00,-0.3373444709377838
2025-06-22 00:00:00,-0.34601223946164406
2025-06-22 12:00:00,-0.16894211104564216
2025-06-23 00:00:00,-0.3373444709377838
2025-06-23 12:00:00,-0.3732537976794905
2025-06-24 00:00:00,-0.3918275873734767
2025-06-24 12:00:00,-0.3633477765093645
2025-06-25 00:00:00,-0.365824281801896
2025-06-25 12:00:00,-0.39058933472721097
2025-06-26 00:00:00,-0.3930658400197425
2025-06-26 12:00:00,-0.375730302972022
2025-06-27 00:00:00,-0.38687457678841375
2025-06-27 12:00:00,-0.3138176706587346
2025-06-28 00:00:00,-0.38439807149588223
2025-06-28 12:00:00,-0.38687457678841375
