time,count
2025-06-01 00:00:00,34
2025-06-01 12:00:00,61
2025-06-02 00:00:00,11
2025-06-02 12:00:00,96
2025-06-03 00:00:00,10
2025-06-03 12:00:00,95
2025-06-04 00:00:00,31
2025-06-04 12:00:00,90
2025-06-05 00:00:00,19
2025-06-05 12:00:00,66
2025-06-06 00:00:00,45
2025-06-06 12:00:00,88
2025-06-07 00:00:00,14
2025-06-07 12:00:00,43
2025-06-08 00:00:00,21
2025-06-08 12:00:00,18
2025-06-09 00:00:00,9
2025-06-09 12:00:00,47
2025-06-10 00:00:00,34
2025-06-10 12:00:00,89
2025-06-11 00:00:00,15
2025-06-11 12:00:00,121
2025-06-12 00:00:00,23
2025-06-12 12:00:00,26
2025-06-13 00:00:00,18
2025-06-13 12:00:00,84
2025-06-14 00:00:00,14
2025-06-14 12:00:00,43
2025-06-15 00:00:00,20
2025-06-15 12:00:00,6
2025-06-16 00:00:00,15
2025-06-16 12:00:00,115
2025-06-17 00:00:00,48
2025-06-17 12:00:00,53
2025-06-18 00:00:00,32
2025-06-18 12:00:00,48
2025-06-19 00:00:00,27
2025-06-19 12:00:00,26
2025-06-20 00:00:00,13
2025-06-20 12:00:00,39
2025-06-21 00:00:00,10
2025-06-21 12:00:00,35
2025-06-22 00:00:00,10
2025-06-22 12:00:00,8
2025-06-23 00:00:00,10
2025-06-23 12:00:00,130
2025-06-24 00:00:00,33
2025-06-24 12:00:00,102
2025-06-25 00:00:00,58
2025-06-25 12:00:00,224
2025-06-26 00:00:00,38
2025-06-26 12:00:00,107
2025-06-27 00:00:00,59
2025-06-27 12:00:00,107
2025-06-28 00:00:00,36
2025-06-28 12:00:00,18
2025-06-29 00:00:00,3
2025-06-29 12:00:00,1
2025-06-30 00:00:00,1
2025-06-30 12:00:00,42
2025-07-01 00:00:00,23
2025-07-01 12:00:00,153
2025-07-02 00:00:00,73
2025-07-02 12:00:00,1746
2025-07-03 00:00:00,181
2025-07-03 12:00:00,117
2025-07-04 00:00:00,21
2025-07-04 12:00:00,50
2025-07-05 00:00:00,15
2025-07-05 12:00:00,8
2025-07-06 00:00:00,3
2025-07-06 12:00:00,7
2025-07-07 00:00:00,11
2025-07-07 12:00:00,16
2025-07-08 00:00:00,3
2025-07-08 12:00:00,17
2025-07-09 00:00:00,28
2025-07-09 12:00:00,24
2025-07-10 00:00:00,22
2025-07-10 12:00:00,34
2025-07-11 00:00:00,19
2025-07-11 12:00:00,22
2025-07-12 00:00:00,13
2025-07-12 12:00:00,30
2025-07-13 00:00:00,11
2025-07-13 12:00:00,15
2025-07-14 00:00:00,23
2025-07-14 12:00:00,4
