time,count
2024-12-09,-0.3693793960623
2024-12-10,-0.3958357371005606
2024-12-11,0.38903571370116835
2024-12-12,0.15092864435682363
2024-12-13,-0.31646671398577897
2024-12-14,0.41549205473942885
2024-12-15,-0.2547352515631711
2024-12-16,-0.3429230550240395
2024-12-17,-0.3605606157162132
2024-12-18,-0.3781981764083869
2024-12-19,-0.3693793960623
2024-12-20,
2024-12-21,
2024-12-22,-0.15772866775621583
2024-12-23,-0.2635540319092579
2024-12-24,
2024-12-25,-0.3958357371005606
2024-12-26,0.4684047368159499
2024-12-27,-0.38701695675447373
2024-12-28,-0.3076479336396922
2024-12-29,-0.38701695675447373
2024-12-30,-0.3958357371005606
2024-12-31,
2025-01-01,
2025-01-02,
2025-01-03,-0.3958357371005606
2025-01-04,
2025-01-05,0.15974742470291045
2025-01-06,-0.21946013017882374
2025-01-07,-0.3341042746779527
2025-01-08,-0.3958357371005606
2025-01-09,
2025-01-10,
2025-01-11,-0.2811915926014316
2025-01-12,-0.3693793960623
2025-01-13,1.5972086211150656
2025-01-14,3.3697834706785206
2025-01-15,6.421081470424569
2025-01-16,6.235887083156745
2025-01-17,2.293892268455926
2025-01-18,1.852953251151584
2025-01-19,3.7578098059063416
2025-01-20,2.470267875377663
2025-01-21,1.0239878986194209
2025-01-22,0.45958595646986306
2025-01-23,0.30084791024029994
2025-01-24,1.4825644766159367
2025-01-25,0.6976930258142078
2025-01-26,0.8564310720437709
2025-01-27,0.8652498523898577
2025-01-28,0.8652498523898577
2025-01-29,0.45958595646986306
2025-01-30,0.03628449985769468
2025-01-31,0.3625793726629078
2025-02-01,0.25675400850986574
2025-02-02,0.30966669058638674
2025-02-03,0.07155962124204204
2025-02-04,0.03628449985769468
2025-02-05,1.6765776442298472
2025-02-06,0.8917061934281183
2025-02-07,-0.09599720533360795
2025-02-08,-0.05190330360317374
2025-02-09,-0.20182256948665003
2025-02-10,0.4507671761237762
2025-02-11,3.405058592062868
2025-02-12,0.9710752165428999
2025-02-13,0.9093437541202919
2025-02-14,0.15092864435682363
2025-02-15,0.847612291697684
2025-02-16,0.09801596228030257
2025-02-17,-0.2547352515631711
2025-02-18,-0.3252854943318658
2025-02-19,-0.2988291532936053
2025-02-20,-0.3605606157162132
2025-02-21,-0.3781981764083869
2025-02-22,-0.2635540319092579
2025-02-23,-0.09599720533360795
2025-02-24,-0.3693793960623
2025-02-25,-0.14009110706404215
2025-02-26,-0.3517418353701264
2025-02-27,-0.2811915926014316
2025-02-28,-0.17536622844838953
2025-03-01,-0.3341042746779527
2025-03-02,-0.3958357371005606
2025-03-03,-0.3517418353701264
2025-03-04,
2025-03-05,
2025-03-06,
2025-03-07,
2025-03-08,-0.3958357371005606
2025-03-09,
2025-03-10,
2025-03-11,
2025-03-12,
2025-03-13,-0.3958357371005606
2025-03-14,
2025-03-15,
2025-03-16,
2025-03-17,
2025-03-18,
2025-03-19,-0.3958357371005606
2025-03-20,
2025-03-21,-0.3958357371005606
2025-03-22,
2025-03-23,
2025-03-24,-0.3958357371005606
2025-03-25,
2025-03-26,
2025-03-27,
2025-03-28,
2025-03-29,
2025-03-30,
2025-03-31,
2025-04-01,
2025-04-02,
2025-04-03,
2025-04-04,
2025-04-05,
2025-04-06,
2025-04-07,-0.3958357371005606
2025-04-08,
2025-04-09,
2025-04-10,
2025-04-11,
2025-04-12,
2025-04-13,
2025-04-14,
2025-04-15,
2025-04-16,
2025-04-17,
2025-04-18,
2025-04-19,
2025-04-20,
2025-04-21,
2025-04-22,
2025-04-23,
2025-04-24,
2025-04-25,
2025-04-26,-0.3958357371005606
2025-04-27,
2025-04-28,
2025-04-29,
2025-04-30,
2025-05-01,
2025-05-02,
2025-05-03,
2025-05-04,
2025-05-05,
2025-05-06,
2025-05-07,
2025-05-08,
2025-05-09,
2025-05-10,
2025-05-11,
2025-05-12,
2025-05-13,
2025-05-14,
2025-05-15,
2025-05-16,
2025-05-17,
2025-05-18,
2025-05-19,-0.3958357371005606
2025-05-20,
2025-05-21,
2025-05-22,
2025-05-23,
2025-05-24,-0.3958357371005606
2025-05-25,
2025-05-26,
2025-05-27,
2025-05-28,
2025-05-29,
2025-05-30,
2025-05-31,
2025-06-01,
2025-06-02,
2025-06-03,
2025-06-04,
2025-06-05,
2025-06-06,
2025-06-07,
2025-06-08,
2025-06-09,
2025-06-10,
2025-06-11,
2025-06-12,
2025-06-13,
2025-06-14,
2025-06-15,
2025-06-16,
2025-06-17,
2025-06-18,
2025-06-19,
2025-06-20,
2025-06-21,
2025-06-22,
2025-06-23,
2025-06-24,
2025-06-25,
2025-06-26,
2025-06-27,
2025-06-28,
2025-06-29,
2025-06-30,
2025-07-01,
2025-07-02,
2025-07-03,
2025-07-04,
2025-07-05,
2025-07-06,
2025-07-07,
2025-07-08,
2025-07-09,
2025-07-10,
2025-07-11,
2025-07-12,
2025-07-13,
2025-07-14,
2025-07-15,
2025-07-16,
2025-07-17,
2025-07-18,
2025-07-19,
2025-07-20,
2025-07-21,
2025-07-22,
2025-07-23,
2025-07-24,
2025-07-25,
2025-07-26,
2025-07-27,
2025-07-28,
2025-07-29,
2025-07-30,
2025-07-31,
2025-08-01,
2025-08-02,
2025-08-03,-0.38701695675447373
