time,count
2022-01-17 12:00:00,43
2022-01-17 18:00:00,53
2022-01-18 00:00:00,8
2022-01-18 06:00:00,6
2022-01-18 12:00:00,7
2022-01-18 18:00:00,39
2022-01-19 00:00:00,38
2022-01-19 06:00:00,34
2022-01-19 12:00:00,16
2022-01-19 18:00:00,7
2022-01-20 00:00:00,2
2022-01-20 06:00:00,8
2022-01-20 12:00:00,47
2022-01-20 18:00:00,30
2022-01-21 00:00:00,6
2022-01-21 06:00:00,1
2022-01-21 12:00:00,1
2022-01-21 18:00:00,4
2022-01-22 00:00:00,6
2022-01-22 06:00:00,3
2022-01-22 12:00:00,3
2022-01-22 18:00:00,8
2022-01-23 00:00:00,16
2022-01-23 06:00:00,4
2022-01-23 12:00:00,5
2022-01-23 18:00:00,3
2022-01-24 00:00:00,3
2022-01-24 06:00:00,6
2022-01-24 12:00:00,5
2022-01-24 18:00:00,9
2022-01-25 00:00:00,20
2022-01-25 06:00:00,9
2022-01-25 12:00:00,5
2022-01-25 18:00:00,1
2022-01-26 00:00:00,4
2022-01-26 06:00:00,3
2022-01-26 12:00:00,7
2022-01-26 18:00:00,3
2022-01-27 00:00:00,19
2022-01-27 06:00:00,11
2022-01-27 12:00:00,9
2022-01-27 18:00:00,5
2022-01-28 00:00:00,11
2022-01-28 06:00:00,17
2022-01-28 12:00:00,30
2022-01-28 18:00:00,23
2022-01-29 00:00:00,50
2022-01-29 06:00:00,29
2022-01-29 12:00:00,12
2022-01-29 18:00:00,3
2022-01-30 00:00:00,5
2022-01-30 06:00:00,3
2022-01-30 12:00:00,23
2022-01-30 18:00:00,11
2022-01-31 00:00:00,9
2022-01-31 06:00:00,18
2022-01-31 12:00:00,24
2022-01-31 18:00:00,18
2022-02-01 00:00:00,30
2022-02-01 06:00:00,42
2022-02-01 12:00:00,99
2022-02-01 18:00:00,190
2022-02-02 00:00:00,102
2022-02-02 06:00:00,88
2022-02-02 12:00:00,252
2022-02-02 18:00:00,366
2022-02-03 00:00:00,194
2022-02-03 06:00:00,58
2022-02-03 12:00:00,93
2022-02-03 18:00:00,375
2022-02-04 00:00:00,181
2022-02-04 06:00:00,93
2022-02-04 12:00:00,425
2022-02-04 18:00:00,667
2022-02-05 00:00:00,402
2022-02-05 06:00:00,163
2022-02-05 12:00:00,281
2022-02-05 18:00:00,423
2022-02-06 00:00:00,169
2022-02-06 06:00:00,148
2022-02-06 12:00:00,189
2022-02-06 18:00:00,434
2022-02-07 00:00:00,192
2022-02-07 06:00:00,138
2022-02-07 12:00:00,237
2022-02-07 18:00:00,428
2022-02-08 00:00:00,221
2022-02-08 06:00:00,105
2022-02-08 12:00:00,234
2022-02-08 18:00:00,353
2022-02-09 00:00:00,124
2022-02-09 06:00:00,61
2022-02-09 12:00:00,76
2022-02-09 18:00:00,379
2022-02-10 00:00:00,171
2022-02-10 06:00:00,61
2022-02-10 12:00:00,77
2022-02-10 18:00:00,260
2022-02-11 00:00:00,83
2022-02-11 06:00:00,50
2022-02-11 12:00:00,174
2022-02-11 18:00:00,301
2022-02-12 00:00:00,82
2022-02-12 06:00:00,38
2022-02-12 12:00:00,135
