time,count
2026-01-05 00:00:00,14
2026-01-05 12:00:00,30
2026-01-06 00:00:00,20
2026-01-06 12:00:00,73
2026-01-07 00:00:00,47
2026-01-07 12:00:00,24
2026-01-08 00:00:00,22
2026-01-08 12:00:00,30
2026-01-09 00:00:00,40
2026-01-09 12:00:00,16
2026-01-10 00:00:00,35
2026-01-10 12:00:00,33
2026-01-11 00:00:00,53
2026-01-11 12:00:00,76
2026-01-12 00:00:00,99
2026-01-12 12:00:00,63
2026-01-13 00:00:00,140
2026-01-13 12:00:00,157
2026-01-14 00:00:00,193
2026-01-14 12:00:00,46
2026-01-15 00:00:00,245
2026-01-15 12:00:00,147
2026-01-16 00:00:00,76
2026-01-16 12:00:00,135
2026-01-17 00:00:00,155
2026-01-17 12:00:00,318
2026-01-18 00:00:00,220
2026-01-18 12:00:00,106
2026-01-19 00:00:00,168
2026-01-19 12:00:00,87
2026-01-20 00:00:00,136
2026-01-20 12:00:00,103
2026-01-21 00:00:00,202
2026-01-21 12:00:00,114
2026-01-22 00:00:00,189
2026-01-22 12:00:00,313
2026-01-23 00:00:00,261
2026-01-23 12:00:00,289
2026-01-24 00:00:00,304
2026-01-24 12:00:00,161
2026-01-25 00:00:00,208
2026-01-25 12:00:00,104
2026-01-26 00:00:00,273
2026-01-26 12:00:00,218
2026-01-27 00:00:00,231
2026-01-27 12:00:00,244
2026-01-28 00:00:00,336
2026-01-28 12:00:00,235
2026-01-29 00:00:00,160
2026-01-29 12:00:00,213
2026-01-30 00:00:00,47
2026-01-30 12:00:00,474
2026-01-31 00:00:00,238
2026-01-31 12:00:00,298
2026-02-01 00:00:00,104
2026-02-01 12:00:00,235
2026-02-02 00:00:00,351
2026-02-02 12:00:00,48
2026-02-03 00:00:00,18
2026-02-03 12:00:00,63
2026-02-04 00:00:00,28
2026-02-04 12:00:00,27
