time,count
2025-07-01 00:00:00,34
2025-07-01 06:00:00,26
2025-07-01 12:00:00,51
2025-07-01 18:00:00,38
2025-07-02 00:00:00,22
2025-07-02 06:00:00,29
2025-07-02 12:00:00,48
2025-07-02 18:00:00,39
2025-07-03 00:00:00,7
2025-07-03 06:00:00,9
2025-07-03 12:00:00,12
2025-07-03 18:00:00,74
2025-07-04 00:00:00,62
2025-07-04 06:00:00,63
2025-07-04 12:00:00,62
2025-07-04 18:00:00,50
2025-07-05 00:00:00,37
2025-07-05 06:00:00,24
2025-07-05 12:00:00,51
2025-07-05 18:00:00,52
2025-07-06 00:00:00,23
2025-07-06 06:00:00,29
2025-07-06 12:00:00,31
2025-07-06 18:00:00,27
2025-07-07 00:00:00,7
2025-07-07 06:00:00,26
2025-07-07 12:00:00,43
2025-07-07 18:00:00,40
2025-07-08 00:00:00,16
2025-07-08 06:00:00,21
2025-07-08 12:00:00,43
2025-07-08 18:00:00,36
2025-07-09 00:00:00,24
2025-07-09 06:00:00,31
2025-07-09 12:00:00,53
2025-07-09 18:00:00,38
2025-07-10 00:00:00,17
2025-07-10 06:00:00,33
2025-07-10 12:00:00,54
2025-07-10 18:00:00,34
2025-07-11 00:00:00,24
2025-07-11 06:00:00,34
2025-07-11 12:00:00,73
2025-07-11 18:00:00,50
2025-07-12 00:00:00,30
2025-07-12 06:00:00,32
2025-07-12 12:00:00,63
2025-07-12 18:00:00,39
2025-07-13 00:00:00,33
2025-07-13 06:00:00,38
2025-07-13 12:00:00,85
2025-07-13 18:00:00,61
2025-07-14 00:00:00,8
2025-07-14 06:00:00,28
2025-07-14 12:00:00,165
2025-07-14 18:00:00,144
2025-07-15 00:00:00,3
2025-07-15 06:00:00,5
2025-07-15 12:00:00,210
2025-07-15 18:00:00,1938
2025-07-16 00:00:00,204
2025-07-16 06:00:00,85
2025-07-16 12:00:00,798
2025-07-16 18:00:00,522
2025-07-17 00:00:00,54
2025-07-17 06:00:00,14
2025-07-17 12:00:00,215
2025-07-17 18:00:00,1991
2025-07-18 00:00:00,220
2025-07-18 06:00:00,132
2025-07-18 12:00:00,185
2025-07-18 18:00:00,1926
2025-07-19 00:00:00,662
2025-07-19 06:00:00,170
2025-07-19 12:00:00,665
2025-07-19 18:00:00,948
2025-07-20 00:00:00,179
2025-07-20 06:00:00,113
2025-07-20 12:00:00,219
2025-07-20 18:00:00,216
2025-07-21 00:00:00,20
2025-07-21 06:00:00,18
2025-07-21 12:00:00,358
2025-07-21 18:00:00,208
2025-07-22 00:00:00,8
2025-07-22 06:00:00,6
2025-07-22 12:00:00,101
2025-07-22 18:00:00,179
2025-07-23 00:00:00,7
2025-07-23 06:00:00,147
2025-07-23 12:00:00,191
2025-07-23 18:00:00,120
2025-07-24 00:00:00,11
2025-07-24 06:00:00,31
2025-07-24 12:00:00,161
2025-07-24 18:00:00,135
2025-07-25 00:00:00,33
2025-07-25 06:00:00,140
2025-07-25 12:00:00,185
2025-07-25 18:00:00,102
2025-07-26 00:00:00,29
2025-07-26 06:00:00,52
2025-07-26 12:00:00,82
2025-07-26 18:00:00,66
2025-07-27 00:00:00,35
2025-07-27 06:00:00,46
2025-07-27 12:00:00,91
2025-07-27 18:00:00,76
2025-07-28 00:00:00,38
2025-07-28 06:00:00,67
2025-07-28 12:00:00,121
2025-07-28 18:00:00,67
