time,count
2026-01-25 18:00:00,1.053842693893954
2026-01-26 00:00:00,1.1065979863331212
2026-01-26 06:00:00,-0.7978680707208121
2026-01-26 12:00:00,1.7713146710666272
2026-01-26 18:00:00,0.8428215241372856
2026-01-27 00:00:00,-0.12260032749947287
2026-01-27 06:00:00,-0.9825115942578971
2026-01-27 12:00:00,0.12534954696461262
2026-01-27 18:00:00,0.004012374354528231
2026-01-28 00:00:00,-0.04346738884072219
2026-01-28 06:00:00,-0.9297563018187299
2026-01-28 12:00:00,-0.13842691523122302
2026-01-28 18:00:00,-0.5604692547445601
2026-01-29 00:00:00,-0.3072438510365578
2026-01-29 06:00:00,-1.0299913574531476
2026-01-29 12:00:00,-0.5024384330614762
2026-01-29 18:00:00,-0.6659798396228943
2026-01-30 00:00:00,-0.6554287811350609
2026-01-30 06:00:00,-0.9983381819896473
2026-01-30 12:00:00,-0.27559067557305755
2026-01-30 18:00:00,-0.2650396170852241
2026-01-31 00:00:00,-0.5340916085249765
2026-01-31 06:00:00,-1.0616445329166477
2026-01-31 12:00:00,-0.8347967754282292
2026-01-31 18:00:00,-0.7503883075255617
2026-02-01 00:00:00,-0.03291633035288876
2026-02-01 06:00:00,-1.0510934744288143
2026-02-01 12:00:00,-0.6554287811350609
2026-02-01 18:00:00,-0.01708974262113862
2026-02-02 00:00:00,-0.7081840735742281
2026-02-02 06:00:00,-1.1566040593071487
2026-02-02 12:00:00,0.5895961204292833
2026-02-02 18:00:00,0.1095229592328625
2026-02-03 00:00:00,-0.48661184532972607
2026-02-03 06:00:00,-1.0247158282092308
2026-02-03 12:00:00,0.42605471386786525
2026-02-03 18:00:00,0.3785749506726149
2026-02-04 00:00:00,-0.6659798396228943
2026-02-04 06:00:00,-1.1882572347706488
2026-02-04 12:00:00,0.040941079061945225
2026-02-04 18:00:00,0.09369637150111236
2026-02-05 00:00:00,-0.286141734060891
2026-02-05 06:00:00,-1.1407774715753984
2026-02-05 12:00:00,-0.34944808498789154
2026-02-05 18:00:00,0.6792801175758675
2026-02-06 00:00:00,1.407303153236374
2026-02-06 06:00:00,-0.07512056430422247
2026-02-06 12:00:00,1.518089267358625
2026-02-06 18:00:00,1.9295805483841286
2026-02-07 00:00:00,0.4366057723556987
2026-02-07 06:00:00,-0.8242457169403957
2026-02-07 12:00:00,0.17282931015986305
2026-02-07 18:00:00,2.0245400747746296
2026-02-08 00:00:00,2.1036730134333803
2026-02-08 06:00:00,-0.47078525759797596
2026-02-08 12:00:00,0.12534954696461262
2026-02-08 18:00:00,0.394401538404365
2026-02-09 00:00:00,-0.038191859596805475
2026-02-09 06:00:00,-1.262114644185483
2026-02-09 12:00:00,-1.0299913574531476
2026-02-09 18:00:00,2.989961926411388
2026-02-10 00:00:00,0.5473918864779497
2026-02-10 06:00:00,-0.7978680707208121
2026-02-10 12:00:00,0.3838504799165316
2026-02-10 18:00:00,3.2590139178511404
2026-02-11 00:00:00,1.9928868993111293
2026-02-11 06:00:00,-0.8875520678673963
2026-02-11 12:00:00,-0.0909471520359726
2026-02-11 18:00:00,-0.15952903220688988
2026-02-12 00:00:00,0.20975801486728005
2026-02-12 06:00:00,-0.8611744216478127
2026-02-12 12:00:00,-0.4496831406223091
2026-02-12 18:00:00,-0.5393671377688932
2026-02-13 00:00:00,-0.8400723046721459
2026-02-13 06:00:00,-1.1671551177949822
2026-02-13 12:00:00,-1.1038487668679815
2026-02-13 18:00:00,-0.44440761137839235
2026-02-14 00:00:00,-0.8347967754282292
2026-02-14 06:00:00,-1.1935327640145657
2026-02-14 12:00:00,-0.7873170122329787
2026-02-14 18:00:00,-0.2544885585973907
2026-02-15 00:00:00,-0.8347967754282292
2026-02-15 06:00:00,-1.2146348809902325
2026-02-15 12:00:00,-1.0088892404774807
2026-02-15 18:00:00,-0.6079490179398105
2026-02-16 00:00:00,-1.0088892404774807
2026-02-16 06:00:00,-1.256839114941566
2026-02-16 12:00:00,-1.2146348809902325
2026-02-16 18:00:00,-1.225185939478066
2026-02-17 00:00:00,-1.2146348809902325
2026-02-17 06:00:00,-1.3095944073807333
2026-02-17 12:00:00,-1.2462880564537329
2026-02-17 18:00:00,-1.1935327640145657
2026-02-18 00:00:00,-1.2093593517463157
2026-02-18 06:00:00,-1.2990433488928999
2026-02-18 12:00:00,-1.225185939478066
2026-02-18 18:00:00,-1.0352668866970642
2026-02-19 00:00:00,-1.1882572347706488
2026-02-19 06:00:00,-1.3148699366246501
2026-02-19 12:00:00,-0.8664499508917294
2026-02-19 18:00:00,-1.0880221791362314
2026-02-20 00:00:00,-1.2990433488928999
