time,count
2025-06-01,0.06706307182864354
2025-06-02,0.28456492640802783
2025-06-03,0.24831461731146376
2025-06-04,0.5383170900839761
2025-06-05,-0.1141884736541767
2025-06-06,0.7558189446633604
2025-06-07,-0.6216928010060734
2025-06-08,-0.9479455828751497
2025-06-09,-0.6398179555543554
2025-06-10,0.5745673991805402
2025-06-11,0.8101944083082065
2025-06-12,-0.7666940373923296
2025-06-13,0.1939391536666177
2025-06-14,-0.6216928010060734
2025-06-15,-1.1835725920028162
2025-06-16,0.7014434810185144
2025-06-17,0.17581399911833567
2025-06-18,-0.20481424639558682
2025-06-19,-0.6941934191992014
2025-06-20,-0.7123185737474834
2025-06-21,-0.8391946555854576
2025-06-22,-1.3285738283890722
2025-06-23,0.8826950265013346
2025-06-24,0.7920692537599244
2025-06-25,3.4564669723573815
2025-06-26,0.9733207992427447
2025-06-27,1.353949044756667
2025-06-28,-0.6760682646509194
2025-06-29,-1.5823259920650206
2025-06-30,-0.8754449646820217
2025-07-01,1.5352005902394874
2025-07-02,31.314829513066854
2025-07-03,3.746469445129894
2025-07-04,-0.367940637330125
2025-07-05,-1.237948055647662
2025-07-06,-1.4735750647753285
2025-07-07,-1.165447437454534
2025-07-08,-1.2923235192925082
2025-07-09,-0.7123185737474834
2025-07-10,-0.6398179555543554
2025-07-11,-0.9116952737785857
2025-07-12,-0.8754449646820217
2025-07-13,-1.1835725920028162
2025-07-14,-1.165447437454534
