time,count
2025-08-20 00:00:00,13
2025-08-20 12:00:00,89
2025-08-21 00:00:00,37
2025-08-21 12:00:00,47
2025-08-22 00:00:00,18
2025-08-22 12:00:00,13
2025-08-23 00:00:00,9
2025-08-23 12:00:00,50
2025-08-24 00:00:00,61
2025-08-24 12:00:00,77
2025-08-25 00:00:00,75
2025-08-25 12:00:00,58
2025-08-26 00:00:00,42
2025-08-26 12:00:00,49
2025-08-27 00:00:00,25
2025-08-27 12:00:00,21
2025-08-28 00:00:00,377
2025-08-28 12:00:00,354
2025-08-29 00:00:00,228
2025-08-29 12:00:00,212
2025-08-30 00:00:00,165
2025-08-30 12:00:00,148
2025-08-31 00:00:00,154
2025-08-31 12:00:00,113
2025-09-01 00:00:00,125
2025-09-01 12:00:00,154
2025-09-02 00:00:00,325
2025-09-02 12:00:00,408
2025-09-03 00:00:00,1170
2025-09-03 12:00:00,1200
2025-09-04 00:00:00,609
2025-09-04 12:00:00,394
2025-09-05 00:00:00,269
2025-09-05 12:00:00,200
2025-09-06 00:00:00,234
2025-09-06 12:00:00,234
2025-09-07 00:00:00,176
2025-09-07 12:00:00,219
2025-09-08 00:00:00,135
2025-09-08 12:00:00,167
2025-09-09 00:00:00,105
2025-09-09 12:00:00,100
2025-09-10 00:00:00,87
2025-09-10 12:00:00,126
2025-09-11 00:00:00,152
2025-09-11 12:00:00,136
2025-09-12 00:00:00,276
2025-09-12 12:00:00,69
2025-09-13 00:00:00,180
2025-09-13 12:00:00,48
2025-09-14 00:00:00,7
2025-09-14 12:00:00,3
2025-09-15 00:00:00,2
2025-09-15 12:00:00,11
2025-09-16 00:00:00,30
2025-09-16 12:00:00,71
2025-09-17 00:00:00,24
