time,count
2025-01-01 00:00:00,-0.3012359609253506
2025-01-01 06:00:00,
2025-01-01 12:00:00,-0.3012359609253506
2025-01-01 18:00:00,-0.3012359609253506
2025-01-02 00:00:00,-0.3012359609253506
2025-01-02 06:00:00,
2025-01-02 12:00:00,-0.3012359609253506
2025-01-02 18:00:00,-0.3012359609253506
2025-01-03 00:00:00,-0.19995835337286205
2025-01-03 06:00:00,
2025-01-03 12:00:00,
2025-01-03 18:00:00,-0.2505971571491063
2025-01-04 00:00:00,
2025-01-04 06:00:00,-0.19995835337286205
2025-01-04 12:00:00,-0.14931954959661775
2025-01-04 18:00:00,
2025-01-05 00:00:00,-0.2505971571491063
2025-01-05 06:00:00,-0.2505971571491063
2025-01-05 12:00:00,
2025-01-05 18:00:00,-0.19995835337286205
2025-01-06 00:00:00,
2025-01-06 06:00:00,-0.3012359609253506
2025-01-06 12:00:00,-0.3012359609253506
2025-01-06 18:00:00,-0.2505971571491063
2025-01-07 00:00:00,0.2557908806133365
2025-01-07 06:00:00,1.268566956138222
2025-01-07 12:00:00,3.1928414996355046
2025-01-07 18:00:00,6.231169726210161
2025-01-08 00:00:00,4.813283220475322
2025-01-08 06:00:00,0.10387446928460364
2025-01-08 12:00:00,0.002596861732115082
2025-01-08 18:00:00,0.05323566550835936
2025-01-09 00:00:00,-0.14931954959661775
2025-01-09 06:00:00,
2025-01-09 12:00:00,-0.2505971571491063
2025-01-09 18:00:00,-0.19995835337286205
2025-01-10 00:00:00,-0.3012359609253506
2025-01-10 06:00:00,-0.3012359609253506
2025-01-10 12:00:00,0.05323566550835936
2025-01-10 18:00:00,-0.14931954959661775
2025-01-11 00:00:00,-0.14931954959661775
2025-01-11 06:00:00,
2025-01-11 12:00:00,
2025-01-11 18:00:00,-0.19995835337286205
2025-01-12 00:00:00,
2025-01-12 06:00:00,
2025-01-12 12:00:00,-0.3012359609253506
2025-01-12 18:00:00,-0.14931954959661775
2025-01-13 00:00:00,-0.2505971571491063
2025-01-13 06:00:00,-0.3012359609253506
2025-01-13 12:00:00,-0.19995835337286205
2025-01-13 18:00:00,-0.3012359609253506
2025-01-14 00:00:00,-0.2505971571491063
2025-01-14 06:00:00,
2025-01-14 12:00:00,-0.3012359609253506
2025-01-14 18:00:00,-0.3012359609253506
2025-01-15 00:00:00,-0.3012359609253506
2025-01-15 06:00:00,-0.2505971571491063
2025-01-15 12:00:00,-0.3012359609253506
2025-01-15 18:00:00,-0.0480419420441292
2025-01-16 00:00:00,0.002596861732115082
2025-01-16 06:00:00,
2025-01-16 12:00:00,-0.19995835337286205
2025-01-16 18:00:00,-0.2505971571491063
2025-01-17 00:00:00,-0.3012359609253506
2025-01-17 06:00:00,-0.3012359609253506
2025-01-17 12:00:00,-0.3012359609253506
2025-01-17 18:00:00,-0.09868074582037348
2025-01-18 00:00:00,-0.3012359609253506
2025-01-18 06:00:00,-0.3012359609253506
2025-01-18 12:00:00,
2025-01-18 18:00:00,-0.3012359609253506
2025-01-19 00:00:00,-0.09868074582037348
2025-01-19 06:00:00,
2025-01-19 12:00:00,-0.14931954959661775
2025-01-19 18:00:00,-0.3012359609253506
2025-01-20 00:00:00,-0.3012359609253506
2025-01-20 06:00:00,-0.3012359609253506
2025-01-20 12:00:00,
2025-01-20 18:00:00,-0.2505971571491063
2025-01-21 00:00:00,-0.14931954959661775
2025-01-21 06:00:00,-0.3012359609253506
2025-01-21 12:00:00,6.129892118657673
2025-01-21 18:00:00,190.15130504152938
2025-01-22 00:00:00,67.352205884137
2025-01-22 06:00:00,42.94430246398727
2025-01-22 12:00:00,79.20168596777816
2025-01-22 18:00:00,159.0590795229154
2025-01-23 00:00:00,63.351740385813706
2025-01-23 06:00:00,28.20841056510018
2025-01-23 12:00:00,49.426069347346534
2025-01-23 18:00:00,27.904577742442715
2025-01-24 00:00:00,11.295050103834589
2025-01-24 06:00:00,23.499001813909462
2025-01-24 12:00:00,39.95661304118885
2025-01-24 18:00:00,19.903646745796117
2025-01-25 00:00:00,12.864853020898162
2025-01-25 06:00:00,5.522226473342741
2025-01-25 12:00:00,8.206083073483688
2025-01-25 18:00:00,7.497139820616268
2025-01-26 00:00:00,3.648590733621703
2025-01-26 06:00:00,3.1928414996355046
2025-01-26 12:00:00,4.104339967607902
2025-01-26 18:00:00,3.7498683411741913
2025-01-27 00:00:00,3.2434803034117485
2025-01-27 06:00:00,2.9396474807542834
2025-01-27 12:00:00,9.52269197166604
2025-01-27 18:00:00,10.434190439638437
2025-01-28 00:00:00,6.028614511105184
2025-01-28 06:00:00,3.9524235562791685
2025-01-28 12:00:00,4.458811594041611
2025-01-28 18:00:00,2.331981835439352
