time,count
2025-01-01 00:00:00,1
2025-01-01 06:00:00,
2025-01-01 12:00:00,1
2025-01-01 18:00:00,1
2025-01-02 00:00:00,1
2025-01-02 06:00:00,
2025-01-02 12:00:00,1
2025-01-02 18:00:00,1
2025-01-03 00:00:00,3
2025-01-03 06:00:00,
2025-01-03 12:00:00,
2025-01-03 18:00:00,2
2025-01-04 00:00:00,
2025-01-04 06:00:00,3
2025-01-04 12:00:00,4
2025-01-04 18:00:00,
2025-01-05 00:00:00,2
2025-01-05 06:00:00,2
2025-01-05 12:00:00,
2025-01-05 18:00:00,3
2025-01-06 00:00:00,
2025-01-06 06:00:00,1
2025-01-06 12:00:00,1
2025-01-06 18:00:00,2
2025-01-07 00:00:00,12
2025-01-07 06:00:00,32
2025-01-07 12:00:00,70
2025-01-07 18:00:00,130
2025-01-08 00:00:00,102
2025-01-08 06:00:00,9
2025-01-08 12:00:00,7
2025-01-08 18:00:00,8
2025-01-09 00:00:00,4
2025-01-09 06:00:00,
2025-01-09 12:00:00,2
2025-01-09 18:00:00,3
2025-01-10 00:00:00,1
2025-01-10 06:00:00,1
2025-01-10 12:00:00,8
2025-01-10 18:00:00,4
2025-01-11 00:00:00,4
2025-01-11 06:00:00,
2025-01-11 12:00:00,
2025-01-11 18:00:00,3
2025-01-12 00:00:00,
2025-01-12 06:00:00,
2025-01-12 12:00:00,1
2025-01-12 18:00:00,4
2025-01-13 00:00:00,2
2025-01-13 06:00:00,1
2025-01-13 12:00:00,3
2025-01-13 18:00:00,1
2025-01-14 00:00:00,2
2025-01-14 06:00:00,
2025-01-14 12:00:00,1
2025-01-14 18:00:00,1
2025-01-15 00:00:00,1
2025-01-15 06:00:00,2
2025-01-15 12:00:00,1
2025-01-15 18:00:00,6
2025-01-16 00:00:00,7
2025-01-16 06:00:00,
2025-01-16 12:00:00,3
2025-01-16 18:00:00,2
2025-01-17 00:00:00,1
2025-01-17 06:00:00,1
2025-01-17 12:00:00,1
2025-01-17 18:00:00,5
2025-01-18 00:00:00,1
2025-01-18 06:00:00,1
2025-01-18 12:00:00,
2025-01-18 18:00:00,1
2025-01-19 00:00:00,5
2025-01-19 06:00:00,
2025-01-19 12:00:00,4
2025-01-19 18:00:00,1
2025-01-20 00:00:00,1
2025-01-20 06:00:00,1
2025-01-20 12:00:00,
2025-01-20 18:00:00,2
2025-01-21 00:00:00,4
2025-01-21 06:00:00,1
2025-01-21 12:00:00,128
2025-01-21 18:00:00,3762
2025-01-22 00:00:00,1337
2025-01-22 06:00:00,855
2025-01-22 12:00:00,1571
2025-01-22 18:00:00,3148
2025-01-23 00:00:00,1258
2025-01-23 06:00:00,564
2025-01-23 12:00:00,983
2025-01-23 18:00:00,558
2025-01-24 00:00:00,230
2025-01-24 06:00:00,471
2025-01-24 12:00:00,796
2025-01-24 18:00:00,400
2025-01-25 00:00:00,261
2025-01-25 06:00:00,116
2025-01-25 12:00:00,169
2025-01-25 18:00:00,155
2025-01-26 00:00:00,79
2025-01-26 06:00:00,70
2025-01-26 12:00:00,88
2025-01-26 18:00:00,81
2025-01-27 00:00:00,71
2025-01-27 06:00:00,65
2025-01-27 12:00:00,195
2025-01-27 18:00:00,213
2025-01-28 00:00:00,126
2025-01-28 06:00:00,85
2025-01-28 12:00:00,95
2025-01-28 18:00:00,53
