time,count
2026-01-01 00:00:00,
2026-01-01 06:00:00,
2026-01-01 12:00:00,
2026-01-01 18:00:00,
2026-01-02 00:00:00,
2026-01-02 06:00:00,
2026-01-02 12:00:00,
2026-01-02 18:00:00,
2026-01-03 00:00:00,
2026-01-03 06:00:00,
2026-01-03 12:00:00,
2026-01-03 18:00:00,
2026-01-04 00:00:00,
2026-01-04 06:00:00,
2026-01-04 12:00:00,
2026-01-04 18:00:00,
2026-01-05 00:00:00,
2026-01-05 06:00:00,
2026-01-05 12:00:00,
2026-01-05 18:00:00,
2026-01-06 00:00:00,
2026-01-06 06:00:00,
2026-01-06 12:00:00,
2026-01-06 18:00:00,
2026-01-07 00:00:00,
2026-01-07 06:00:00,
2026-01-07 12:00:00,
2026-01-07 18:00:00,
2026-01-08 00:00:00,
2026-01-08 06:00:00,
2026-01-08 12:00:00,160
2026-01-08 18:00:00,171
2026-01-09 00:00:00,115
2026-01-09 06:00:00,116
2026-01-09 12:00:00,111
2026-01-09 18:00:00,86
2026-01-10 00:00:00,181
2026-01-10 06:00:00,196
2026-01-10 12:00:00,241
2026-01-10 18:00:00,476
2026-01-11 00:00:00,201
2026-01-11 06:00:00,119
2026-01-11 12:00:00,161
2026-01-11 18:00:00,331
2026-01-12 00:00:00,145
2026-01-12 06:00:00,76
2026-01-12 12:00:00,58
2026-01-12 18:00:00,25
2026-01-13 00:00:00,9
2026-01-13 06:00:00,8
2026-01-13 12:00:00,13
2026-01-13 18:00:00,7
2026-01-14 00:00:00,2
2026-01-14 06:00:00,4
2026-01-14 12:00:00,5
2026-01-14 18:00:00,7
2026-01-15 00:00:00,3
2026-01-15 06:00:00,2
2026-01-15 12:00:00,10
2026-01-15 18:00:00,3
2026-01-16 00:00:00,
2026-01-16 06:00:00,2
2026-01-16 12:00:00,2
2026-01-16 18:00:00,4
2026-01-17 00:00:00,3
2026-01-17 06:00:00,1
2026-01-17 12:00:00,38
2026-01-17 18:00:00,18
2026-01-18 00:00:00,45
2026-01-18 06:00:00,119
2026-01-18 12:00:00,41
2026-01-18 18:00:00,14
2026-01-19 00:00:00,19
2026-01-19 06:00:00,43
2026-01-19 12:00:00,82
2026-01-19 18:00:00,47
2026-01-20 00:00:00,12
2026-01-20 06:00:00,8
2026-01-20 12:00:00,4
2026-01-20 18:00:00,5
2026-01-21 00:00:00,17
2026-01-21 06:00:00,16
2026-01-21 12:00:00,16
2026-01-21 18:00:00,2
2026-01-22 00:00:00,30
2026-01-22 06:00:00,20
2026-01-22 12:00:00,10
2026-01-22 18:00:00,6
2026-01-23 00:00:00,2
2026-01-23 06:00:00,3
2026-01-23 12:00:00,2
2026-01-23 18:00:00,2
2026-01-24 00:00:00,2
2026-01-24 06:00:00,3
2026-01-24 12:00:00,18
2026-01-24 18:00:00,16
2026-01-25 00:00:00,8
2026-01-25 06:00:00,47
2026-01-25 12:00:00,23
2026-01-25 18:00:00,16
2026-01-26 00:00:00,9
2026-01-26 06:00:00,3
2026-01-26 12:00:00,8
2026-01-26 18:00:00,5
2026-01-27 00:00:00,1
2026-01-27 06:00:00,1
2026-01-27 12:00:00,4
2026-01-27 18:00:00,
2026-01-28 00:00:00,
2026-01-28 06:00:00,2
2026-01-28 12:00:00,
2026-01-28 18:00:00,1
