time,count
2022-09-18 00:00:00,8
2022-09-18 12:00:00,258
2022-09-19 00:00:00,110
2022-09-19 12:00:00,217
2022-09-20 00:00:00,66
2022-09-20 12:00:00,195
2022-09-21 00:00:00,91
2022-09-21 12:00:00,138
2022-09-22 00:00:00,61
2022-09-22 12:00:00,265
2022-09-23 00:00:00,60
2022-09-23 12:00:00,224
2022-09-24 00:00:00,135
2022-09-24 12:00:00,412
2022-09-25 00:00:00,299
2022-09-25 12:00:00,472
2022-09-26 00:00:00,115
2022-09-26 12:00:00,157
2022-09-27 00:00:00,76
2022-09-27 12:00:00,117
2022-09-28 00:00:00,12
2022-09-28 12:00:00,30
2022-09-29 00:00:00,33
2022-09-29 12:00:00,54
