time,polarity
2024-03-22 12:00:00,-0.5
2024-03-22 18:00:00,-0.4384057971014493
2024-03-23 00:00:00,-0.5670103092783505
2024-03-23 06:00:00,-0.5
2024-03-23 12:00:00,-0.5131578947368421
2024-03-23 18:00:00,-0.29906542056074764
2024-03-24 00:00:00,-0.4666666666666667
2024-03-24 06:00:00,-0.509090909090909
2024-03-24 12:00:00,-0.3493975903614458
2024-03-24 18:00:00,-0.47761194029850745
2024-03-25 00:00:00,-0.6296296296296297
2024-03-25 06:00:00,-0.23333333333333334
2024-03-25 12:00:00,-0.5294117647058824
2024-03-25 18:00:00,-0.2727272727272727
2024-03-26 00:00:00,-1.0
2024-03-26 06:00:00,0.0
2024-03-26 12:00:00,-1.0
2024-03-26 18:00:00,0.0
2024-03-27 00:00:00,
2024-03-27 06:00:00,0.42857142857142855
2024-03-27 12:00:00,-0.5
2024-03-27 18:00:00,-1.0
2024-03-28 00:00:00,1.0
2024-03-28 06:00:00,
2024-03-28 12:00:00,
2024-03-28 18:00:00,0.0
2024-03-29 00:00:00,
2024-03-29 06:00:00,
2024-03-29 12:00:00,
2024-03-29 18:00:00,
2024-03-30 00:00:00,-1.0
2024-03-30 06:00:00,
2024-03-30 12:00:00,-1.0
2024-03-30 18:00:00,-0.5
2024-03-31 00:00:00,1.0
2024-03-31 06:00:00,0.0
2024-03-31 12:00:00,
2024-03-31 18:00:00,
2024-04-01 00:00:00,
2024-04-01 06:00:00,-0.25
2024-04-01 12:00:00,-1.0
2024-04-01 18:00:00,0.0
2024-04-02 00:00:00,
2024-04-02 06:00:00,-0.5
