time,polarity
2023-01-03 12:00:00,0.3333333333333333
2023-01-04 00:00:00,
2023-01-04 12:00:00,-0.2
2023-01-05 00:00:00,-0.1
2023-01-05 12:00:00,0.4
2023-01-06 00:00:00,1.0
2023-01-06 12:00:00,
2023-01-07 00:00:00,
2023-01-07 12:00:00,
2023-01-08 00:00:00,
2023-01-08 12:00:00,-0.041666666666666664
2023-01-09 00:00:00,0.0
2023-01-09 12:00:00,1.0
2023-01-10 00:00:00,
2023-01-10 12:00:00,
2023-01-11 00:00:00,0.0
2023-01-11 12:00:00,-0.42592592592592593
2023-01-12 00:00:00,0.125
2023-01-12 12:00:00,1.0
2023-01-13 00:00:00,-0.5
2023-01-13 12:00:00,0.0
2023-01-14 00:00:00,-1.0
2023-01-14 12:00:00,0.0
2023-01-15 00:00:00,
2023-01-15 12:00:00,
2023-01-16 00:00:00,
2023-01-16 12:00:00,0.38461538461538464
2023-01-17 00:00:00,0.25
2023-01-17 12:00:00,-0.14285714285714285
2023-01-18 00:00:00,-0.23809523809523808
2023-01-18 12:00:00,0.0
2023-01-19 00:00:00,
2023-01-19 12:00:00,
2023-01-20 00:00:00,
2023-01-20 12:00:00,-0.2777777777777778
2023-01-21 00:00:00,
2023-01-21 12:00:00,
2023-01-22 00:00:00,0.0
2023-01-22 12:00:00,
2023-01-23 00:00:00,0.25
2023-01-23 12:00:00,-0.375
2023-01-24 00:00:00,-0.3333333333333333
2023-01-24 12:00:00,-0.10526315789473684
2023-01-25 00:00:00,-0.2857142857142857
2023-01-25 12:00:00,-0.2857142857142857
2023-01-26 00:00:00,0.0
2023-01-26 12:00:00,-0.1282051282051282
2023-01-27 00:00:00,0.45454545454545453
2023-01-27 12:00:00,-0.2
2023-01-28 00:00:00,
2023-01-28 12:00:00,
2023-01-29 00:00:00,
2023-01-29 12:00:00,
2023-01-30 00:00:00,
2023-01-30 12:00:00,
2023-01-31 00:00:00,
2023-01-31 12:00:00,-0.3333333333333333
2023-02-01 00:00:00,1.0
2023-02-01 12:00:00,0.5
2023-02-02 00:00:00,1.0
2023-02-02 12:00:00,0.6666666666666666
2023-02-03 00:00:00,0.18181818181818182
2023-02-03 12:00:00,1.0
2023-02-04 00:00:00,
2023-02-04 12:00:00,
2023-02-05 00:00:00,
2023-02-05 12:00:00,-0.8
2023-02-06 00:00:00,-0.8461538461538461
2023-02-06 12:00:00,-1.0
2023-02-07 00:00:00,-1.0
2023-02-07 12:00:00,
2023-02-08 00:00:00,-0.42857142857142855
2023-02-08 12:00:00,-0.23809523809523808
2023-02-09 00:00:00,-1.0
2023-02-09 12:00:00,
2023-02-10 00:00:00,
2023-02-10 12:00:00,-1.0
2023-02-11 00:00:00,
2023-02-11 12:00:00,0.0
2023-02-12 00:00:00,
2023-02-12 12:00:00,0.0
2023-02-13 00:00:00,
2023-02-13 12:00:00,0.0
2023-02-14 00:00:00,1.0
2023-02-14 12:00:00,1.0
2023-02-15 00:00:00,
2023-02-15 12:00:00,
2023-02-16 00:00:00,0.0
2023-02-16 12:00:00,
2023-02-17 00:00:00,1.0
2023-02-17 12:00:00,0.5
2023-02-18 00:00:00,0.7
2023-02-18 12:00:00,0.3333333333333333
2023-02-19 00:00:00,1.0
2023-02-19 12:00:00,1.0
2023-02-20 00:00:00,
2023-02-20 12:00:00,
2023-02-21 00:00:00,
2023-02-21 12:00:00,
2023-02-22 00:00:00,
2023-02-22 12:00:00,
2023-02-23 00:00:00,0.5
2023-02-23 12:00:00,0.0
2023-02-24 00:00:00,
2023-02-24 12:00:00,
2023-02-25 00:00:00,1.0
2023-02-25 12:00:00,
2023-02-26 00:00:00,
2023-02-26 12:00:00,-1.0
2023-02-27 00:00:00,
2023-02-27 12:00:00,-1.0
2023-02-28 00:00:00,-0.5454545454545454
2023-02-28 12:00:00,-0.3
2023-03-01 00:00:00,0.0
2023-03-01 12:00:00,
2023-03-02 00:00:00,
2023-03-02 12:00:00,
2023-03-03 00:00:00,1.0
2023-03-03 12:00:00,0.0
2023-03-04 00:00:00,
2023-03-04 12:00:00,0.0
2023-03-05 00:00:00,
2023-03-05 12:00:00,-1.0
2023-03-06 00:00:00,
2023-03-06 12:00:00,-0.4
2023-03-07 00:00:00,-0.75
2023-03-07 12:00:00,-0.3333333333333333
2023-03-08 00:00:00,-0.5
2023-03-08 12:00:00,-1.0
2023-03-09 00:00:00,-1.0
2023-03-09 12:00:00,-0.23076923076923078
2023-03-10 00:00:00,-0.2857142857142857
2023-03-10 12:00:00,-0.2857142857142857
2023-03-11 00:00:00,-0.3333333333333333
2023-03-11 12:00:00,-0.1875
2023-03-12 00:00:00,-0.5833333333333334
2023-03-12 12:00:00,-0.5
2023-03-13 00:00:00,-0.16666666666666666
2023-03-13 12:00:00,-0.25
2023-03-14 00:00:00,-0.375
2023-03-14 12:00:00,
2023-03-15 00:00:00,-0.08333333333333333
2023-03-15 12:00:00,-0.16129032258064516
2023-03-16 00:00:00,-0.35294117647058826
2023-03-16 12:00:00,0.0
2023-03-17 00:00:00,-1.0
2023-03-17 12:00:00,-0.14285714285714285
