time,polarity
2025-07-01 00:00:00,0.42857142857142855
2025-07-01 12:00:00,0.36693548387096775
2025-07-02 00:00:00,0.6051873198847262
2025-07-02 12:00:00,0.5607476635514018
2025-07-03 00:00:00,0.5755258126195029
2025-07-03 12:00:00,0.41210374639769454
2025-07-04 00:00:00,0.28703703703703703
2025-07-04 12:00:00,0.017094017094017096
2025-07-05 00:00:00,0.04395604395604396
2025-07-05 12:00:00,0.4748603351955307
2025-07-06 00:00:00,0.42063492063492064
2025-07-06 12:00:00,0.5529411764705883
2025-07-07 00:00:00,0.6134020618556701
2025-07-07 12:00:00,0.5754716981132075
2025-07-08 00:00:00,0.36363636363636365
2025-07-08 12:00:00,0.6716417910447762
2025-07-09 00:00:00,0.7857142857142857
2025-07-09 12:00:00,0.626916524701874
2025-07-10 00:00:00,0.5
2025-07-10 12:00:00,0.5977272727272728
2025-07-11 00:00:00,0.43922651933701656
2025-07-11 12:00:00,0.4806547619047619
2025-07-12 00:00:00,0.4483260553129549
2025-07-12 12:00:00,0.2661122661122661
2025-07-13 00:00:00,0.25842696629213485
2025-07-13 12:00:00,0.36220472440944884
2025-07-14 00:00:00,0.6069364161849711
2025-07-14 12:00:00,0.5197294250281849
2025-07-15 00:00:00,0.5117647058823529
2025-07-15 12:00:00,0.593607305936073
2025-07-16 00:00:00,0.47540983606557374
2025-07-16 12:00:00,0.47955974842767296
2025-07-17 00:00:00,0.46195652173913043
2025-07-17 12:00:00,0.49572649572649574
2025-07-18 00:00:00,0.6585365853658537
2025-07-18 12:00:00,0.5578947368421052
2025-07-19 00:00:00,0.4523809523809524
2025-07-19 12:00:00,0.509090909090909
2025-07-20 00:00:00,0.6551724137931034
2025-07-20 12:00:00,0.336734693877551
2025-07-21 00:00:00,0.569620253164557
2025-07-21 12:00:00,0.1658291457286432
2025-07-22 00:00:00,0.17307692307692307
2025-07-22 12:00:00,0.5352112676056338
2025-07-23 00:00:00,0.5813953488372093
2025-07-23 12:00:00,0.423728813559322
2025-07-24 00:00:00,0.5
2025-07-24 12:00:00,0.6612903225806451
2025-07-25 00:00:00,0.5555555555555556
2025-07-25 12:00:00,0.5454545454545454
2025-07-26 00:00:00,0.6320754716981132
2025-07-26 12:00:00,0.3148148148148148
2025-07-27 00:00:00,0.45
2025-07-27 12:00:00,0.625
2025-07-28 00:00:00,0.7486033519553073
2025-07-28 12:00:00,0.5774647887323944
