time,count
2025-07-01 00:00:00,42
2025-07-01 12:00:00,248
2025-07-02 00:00:00,347
2025-07-02 12:00:00,321
2025-07-03 00:00:00,523
2025-07-03 12:00:00,347
2025-07-04 00:00:00,108
2025-07-04 12:00:00,819
2025-07-05 00:00:00,91
2025-07-05 12:00:00,179
2025-07-06 00:00:00,126
2025-07-06 12:00:00,85
2025-07-07 00:00:00,388
2025-07-07 12:00:00,106
2025-07-08 00:00:00,33
2025-07-08 12:00:00,67
2025-07-09 00:00:00,14
2025-07-09 12:00:00,1761
2025-07-10 00:00:00,316
2025-07-10 12:00:00,440
2025-07-11 00:00:00,724
2025-07-11 12:00:00,672
2025-07-12 00:00:00,687
2025-07-12 12:00:00,481
2025-07-13 00:00:00,89
2025-07-13 12:00:00,381
2025-07-14 00:00:00,519
2025-07-14 12:00:00,1774
2025-07-15 00:00:00,340
2025-07-15 12:00:00,219
2025-07-16 00:00:00,122
2025-07-16 12:00:00,636
2025-07-17 00:00:00,184
2025-07-17 12:00:00,117
2025-07-18 00:00:00,82
2025-07-18 12:00:00,95
2025-07-19 00:00:00,42
2025-07-19 12:00:00,55
2025-07-20 00:00:00,29
2025-07-20 12:00:00,98
2025-07-21 00:00:00,79
2025-07-21 12:00:00,199
2025-07-22 00:00:00,52
2025-07-22 12:00:00,71
2025-07-23 00:00:00,43
2025-07-23 12:00:00,59
2025-07-24 00:00:00,26
2025-07-24 12:00:00,62
2025-07-25 00:00:00,54
2025-07-25 12:00:00,154
2025-07-26 00:00:00,106
2025-07-26 12:00:00,54
2025-07-27 00:00:00,20
2025-07-27 12:00:00,64
2025-07-28 00:00:00,358
2025-07-28 12:00:00,142
