time,polarity
2023-05-02,0.5
2023-05-03,0.6666666666666666
2023-05-04,
2023-05-05,0.15384615384615385
2023-05-06,0.3333333333333333
2023-05-07,0.25
2023-05-08,1.0
2023-05-09,0.25
2023-05-10,0.5
2023-05-11,0.0
2023-05-12,0.08333333333333333
2023-05-13,-0.1111111111111111
2023-05-14,0.0
2023-05-15,0.2564102564102564
2023-05-16,0.3333333333333333
2023-05-17,0.0
2023-05-18,0.35714285714285715
2023-05-19,0.3333333333333333
2023-05-20,0.5
2023-05-21,0.4880382775119617
2023-05-22,0.36585365853658536
2023-05-23,0.34615384615384615
2023-05-24,0.75
2023-05-25,0.0
2023-05-26,
2023-05-27,0.0
2023-05-28,
2023-05-29,
2023-05-30,0.375
2023-05-31,0.3
2023-06-01,-0.5
2023-06-02,
2023-06-03,
2023-06-04,-1.0
2023-06-05,1.0
2023-06-06,
2023-06-07,
2023-06-08,
2023-06-09,
2023-06-10,
2023-06-11,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-17,
2023-06-18,
2023-06-19,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-24,1.0
