time,polarity
2022-01-01,0.2857142857142857
2022-01-02,
2022-01-03,0.0
2022-01-04,-0.5
2022-01-05,-0.4528301886792453
2022-01-06,-0.375
2022-01-07,-0.16666666666666666
2022-01-08,-1.0
2022-01-09,-0.25
2022-01-10,-0.2903225806451613
2022-01-11,-0.16129032258064516
2022-01-12,-0.375
2022-01-13,-0.18421052631578946
2022-01-14,-0.078125
2022-01-15,-0.3125
2022-01-16,-0.55
2022-01-17,0.2222222222222222
2022-01-18,-0.2
2022-01-19,-0.38461538461538464
2022-01-20,0.16666666666666666
2022-01-21,-0.22
2022-01-22,-0.22727272727272727
2022-01-23,-0.42718446601941745
2022-01-24,-0.24742268041237114
2022-01-25,-0.11023622047244094
2022-01-26,-0.2032520325203252
2022-01-27,-0.0684931506849315
2022-01-28,0.2
2022-01-29,0.0
2022-01-30,0.16666666666666666
