time,count
2026-03-01T00:00:00,-0.5401
2026-03-01T06:00:00,-0.5401
2026-03-01T12:00:00,-0.3423
2026-03-01T18:00:00,-0.2235
2026-03-02T00:00:00,0.0139
2026-03-02T06:00:00,0.2513
2026-03-02T12:00:00,0.3305
2026-03-02T18:00:00,0.8054
2026-03-03T00:00:00,1.0428
2026-03-03T06:00:00,1.0824
2026-03-03T12:00:00,0.7262
2026-03-03T18:00:00,1.7156
2026-03-04T00:00:00,0.2118
2026-03-04T06:00:00,0.8054
2026-03-04T12:00:00,1.2407
2026-03-04T18:00:00,1.8738
2026-03-05T00:00:00,1.399
2026-03-05T06:00:00,0.5679
2026-03-05T12:00:00,1.2407
2026-03-05T18:00:00,0.5284
2026-03-06T00:00:00,0.7658
2026-03-06T06:00:00,0.6471
2026-03-06T12:00:00,0.1326
2026-03-06T18:00:00,0.2909
2026-03-07T00:00:00,-0.0257
2026-03-07T06:00:00,-0.2631
2026-03-07T12:00:00,
2026-03-07T18:00:00,-0.6984
2026-03-08T00:00:00,-0.6193
2026-03-08T06:00:00,-0.9359
2026-03-08T12:00:00,-0.8963
2026-03-08T18:00:00,
2026-03-09T00:00:00,-1.292
2026-03-09T06:00:00,-1.3712
2026-03-09T12:00:00,-1.4899
2026-03-09T18:00:00,-1.5295
2026-03-10T00:00:00,-1.6086
2026-03-10T06:00:00,-1.6482
2026-03-10T12:00:00,-1.6482
2026-03-10T18:00:00,-1.7273
2026-03-11T00:00:00,
2026-03-11T06:00:00,-1.6877
2026-03-11T12:00:00,-1.7273
2026-03-11T18:00:00,-1.7273
2026-03-12T00:00:00,-1.7669
2026-03-12T06:00:00,-1.7669
2026-03-12T12:00:00,-1.7273
2026-03-12T18:00:00,-1.7669
2026-03-13T00:00:00,-1.7273
2026-03-13T06:00:00,-1.7669
2026-03-13T12:00:00,
2026-03-13T18:00:00,-1.7273
2026-03-14T00:00:00,-1.7669
2026-03-14T06:00:00,-1.7669
2026-03-14T12:00:00,-1.7669
2026-03-14T18:00:00,-1.7669
