time,polarity
2026-03-01T00:00:00,-0.0978
2026-03-01T06:00:00,-0.1809
2026-03-01T12:00:00,-1.0437
2026-03-01T18:00:00,0.2827
2026-03-02T00:00:00,0.2718
2026-03-02T06:00:00,0.3549
2026-03-02T12:00:00,0.4664
2026-03-02T18:00:00,0.1272
2026-03-03T00:00:00,0.2428
2026-03-03T06:00:00,1.5509
2026-03-03T12:00:00,1.3367
2026-03-03T18:00:00,1.1205
2026-03-04T00:00:00,0.8664
2026-03-04T06:00:00,1.2327
2026-03-04T12:00:00,0.4725
2026-03-04T18:00:00,1.2664
2026-03-05T00:00:00,1.6097
2026-03-05T06:00:00,0.982
2026-03-05T12:00:00,0.7962
2026-03-05T18:00:00,0.3705
2026-03-06T00:00:00,0.6928
2026-03-06T06:00:00,0.8516
2026-03-06T12:00:00,0.2036
2026-03-06T18:00:00,0.2036
2026-03-07T00:00:00,0.1854
2026-03-07T06:00:00,-0.6302
2026-03-07T12:00:00,
2026-03-07T18:00:00,-0.3437
2026-03-08T00:00:00,-0.9707
2026-03-08T06:00:00,-0.5396
2026-03-08T12:00:00,-1.2288
2026-03-08T18:00:00,
2026-03-09T00:00:00,-1.943
2026-03-09T06:00:00,-1.3809
2026-03-09T12:00:00,-1.1788
2026-03-09T18:00:00,-0.693
2026-03-10T00:00:00,-1.7937
2026-03-10T06:00:00,-1.5315
2026-03-10T12:00:00,-1.9309
2026-03-10T18:00:00,-1.9369
2026-03-11T00:00:00,
2026-03-11T06:00:00,-2.1478
2026-03-11T12:00:00,-2.0403
2026-03-11T18:00:00,-2.7809
2026-03-12T00:00:00,-2.4451
2026-03-12T06:00:00,-2.4599
2026-03-12T12:00:00,-2.3194
2026-03-12T18:00:00,-1.5538
2026-03-13T00:00:00,-2.2059
2026-03-13T06:00:00,-2.2059
2026-03-13T12:00:00,
2026-03-13T18:00:00,-2.493
2026-03-14T00:00:00,-2.2444
2026-03-14T06:00:00,-2.4228
2026-03-14T12:00:00,-2.5228
2026-03-14T18:00:00,-2.7613
