time,count
2026-01-23 00:00:00,44
2026-01-23 06:00:00,125
2026-01-23 12:00:00,101
2026-01-23 18:00:00,145
2026-01-24 00:00:00,216
2026-01-24 06:00:00,112
2026-01-24 12:00:00,161
2026-01-24 18:00:00,250
2026-01-25 00:00:00,351
2026-01-25 06:00:00,198
2026-01-25 12:00:00,167
2026-01-25 18:00:00,87
2026-01-26 00:00:00,74
2026-01-26 06:00:00,71
2026-01-26 12:00:00,73
2026-01-26 18:00:00,129
2026-01-27 00:00:00,48
2026-01-27 06:00:00,149
2026-01-27 12:00:00,71
2026-01-27 18:00:00,188
2026-01-28 00:00:00,205
2026-01-28 06:00:00,49
2026-01-28 12:00:00,92
2026-01-28 18:00:00,50
2026-01-29 00:00:00,124
2026-01-29 06:00:00,69
2026-01-29 12:00:00,80
2026-01-29 18:00:00,47
2026-01-30 00:00:00,46
2026-01-30 06:00:00,68
2026-01-30 12:00:00,57
2026-01-30 18:00:00,34
2026-01-31 00:00:00,30
2026-01-31 06:00:00,50
2026-01-31 12:00:00,51
2026-01-31 18:00:00,19
2026-02-01 00:00:00,18
2026-02-01 06:00:00,27
2026-02-01 12:00:00,4
2026-02-01 18:00:00,5
2026-02-02 00:00:00,29
2026-02-02 06:00:00,24
2026-02-02 12:00:00,15
2026-02-02 18:00:00,16
2026-02-03 00:00:00,12
2026-02-03 06:00:00,22
2026-02-03 12:00:00,83
2026-02-03 18:00:00,109
2026-02-04 00:00:00,280
2026-02-04 06:00:00,137
2026-02-04 12:00:00,116
2026-02-04 18:00:00,57
2026-02-05 00:00:00,49
2026-02-05 06:00:00,205
2026-02-05 12:00:00,111
2026-02-05 18:00:00,301
2026-02-06 00:00:00,219
2026-02-06 06:00:00,67
2026-02-06 12:00:00,70
2026-02-06 18:00:00,32
2026-02-07 00:00:00,55
2026-02-07 06:00:00,38
2026-02-07 12:00:00,120
2026-02-07 18:00:00,149
2026-02-08 00:00:00,144
2026-02-08 06:00:00,327
2026-02-08 12:00:00,1517
2026-02-08 18:00:00,1626
2026-02-09 00:00:00,1542
2026-02-09 06:00:00,1236
2026-02-09 12:00:00,1011
2026-02-09 18:00:00,606
2026-02-10 00:00:00,344
2026-02-10 06:00:00,323
2026-02-10 12:00:00,241
2026-02-10 18:00:00,131
2026-02-11 00:00:00,101
2026-02-11 06:00:00,92
2026-02-11 12:00:00,64
2026-02-11 18:00:00,37
2026-02-12 00:00:00,31
2026-02-12 06:00:00,53
2026-02-12 12:00:00,37
2026-02-12 18:00:00,23
2026-02-13 00:00:00,22
2026-02-13 06:00:00,28
2026-02-13 12:00:00,22
2026-02-13 18:00:00,24
2026-02-14 00:00:00,124
2026-02-14 06:00:00,69
2026-02-14 12:00:00,46
2026-02-14 18:00:00,33
2026-02-15 00:00:00,25
2026-02-15 06:00:00,18
2026-02-15 12:00:00,24
2026-02-15 18:00:00,24
2026-02-16 00:00:00,38
2026-02-16 06:00:00,136
2026-02-16 12:00:00,103
2026-02-16 18:00:00,90
2026-02-17 00:00:00,134
2026-02-17 06:00:00,46
2026-02-17 12:00:00,24
2026-02-17 18:00:00,155
2026-02-18 00:00:00,90
2026-02-18 06:00:00,75
2026-02-18 12:00:00,61
2026-02-18 18:00:00,35
2026-02-19 00:00:00,14
2026-02-19 06:00:00,20
2026-02-19 12:00:00,29
2026-02-19 18:00:00,5
