time,polarity
2025-12-08,-0.20270270270270271
2025-12-09,-0.3333333333333333
2025-12-10,-0.1
2025-12-11,-0.2
2025-12-12,
2025-12-13,
2025-12-14,-0.3333333333333333
2025-12-15,1.0
2025-12-16,0.0
2025-12-17,0.0
2025-12-18,1.0
2025-12-19,0.0
2025-12-20,
2025-12-21,0.3333333333333333
2025-12-22,-0.5
2025-12-23,-0.5
2025-12-24,1.0
2025-12-25,0.0
2025-12-26,0.25
2025-12-27,0.0
2025-12-28,0.5
2025-12-29,
2025-12-30,0.0
2025-12-31,0.5
2026-01-01,0.0
2026-01-02,0.0
2026-01-03,-0.5
2026-01-04,0.2727272727272727
2026-01-05,0.29411764705882354
2026-01-06,0.2222222222222222
2026-01-07,0.19230769230769232
2026-01-08,0.2916666666666667
2026-01-09,0.25
2026-01-10,0.17857142857142858
2026-01-11,0.07207207207207207
2026-01-12,0.043859649122807015
2026-01-13,-0.11382113821138211
2026-01-14,0.07692307692307693
2026-01-15,-0.14285714285714285
2026-01-16,0.2
2026-01-17,0.6
2026-01-18,0.0
2026-01-19,-0.25
2026-01-20,0.0
2026-01-21,0.2
2026-01-22,-0.2631578947368421
2026-01-23,-0.1
2026-01-24,1.0
2026-01-25,0.0
2026-01-26,
2026-01-27,
2026-01-28,1.0
2026-01-29,-0.6666666666666666
2026-01-30,-0.2
