time,count
2026-06-12 00:00:00,2
2026-06-12 06:00:00,30
2026-06-12 12:00:00,31
2026-06-12 18:00:00,8
2026-06-13 00:00:00,2
2026-06-13 06:00:00,4
2026-06-13 12:00:00,4
2026-06-13 18:00:00,10
2026-06-14 00:00:00,2
2026-06-14 06:00:00,41
2026-06-14 12:00:00,18
2026-06-14 18:00:00,6
2026-06-15 00:00:00,2
2026-06-15 06:00:00,8
2026-06-15 12:00:00,9
2026-06-15 18:00:00,14
2026-06-16 00:00:00,5
2026-06-16 06:00:00,14
2026-06-16 12:00:00,87
2026-06-16 18:00:00,163
2026-06-17 00:00:00,13
2026-06-17 06:00:00,15
2026-06-17 12:00:00,31
2026-06-17 18:00:00,28
2026-06-18 00:00:00,13
2026-06-18 06:00:00,13
2026-06-18 12:00:00,37
2026-06-18 18:00:00,7
2026-06-19 00:00:00,13
2026-06-19 06:00:00,50
2026-06-19 12:00:00,30
2026-06-19 18:00:00,172
2026-06-20 00:00:00,14
2026-06-20 06:00:00,107
2026-06-20 12:00:00,143
2026-06-20 18:00:00,92
2026-06-21 00:00:00,13
2026-06-21 06:00:00,101
2026-06-21 12:00:00,604
2026-06-21 18:00:00,306
2026-06-22 00:00:00,99
2026-06-22 06:00:00,290
2026-06-22 12:00:00,338
2026-06-22 18:00:00,273
2026-06-23 00:00:00,97
2026-06-23 06:00:00,374
2026-06-23 12:00:00,877
2026-06-23 18:00:00,484
2026-06-24 00:00:00,172
2026-06-24 06:00:00,1013
2026-06-24 12:00:00,973
2026-06-24 18:00:00,545
2026-06-25 00:00:00,210
2026-06-25 06:00:00,441
2026-06-25 12:00:00,493
2026-06-25 18:00:00,515
2026-06-26 00:00:00,681
2026-06-26 06:00:00,1371
2026-06-26 12:00:00,1719
2026-06-26 18:00:00,1032
2026-06-27 00:00:00,367
2026-06-27 06:00:00,703
2026-06-27 12:00:00,747
2026-06-27 18:00:00,735
2026-06-28 00:00:00,627
2026-06-28 06:00:00,1036
2026-06-28 12:00:00,2158
2026-06-28 18:00:00,1545
2026-06-29 00:00:00,760
2026-06-29 06:00:00,922
2026-06-29 12:00:00,862
2026-06-29 18:00:00,805
2026-06-30 00:00:00,772
2026-06-30 06:00:00,519
2026-06-30 12:00:00,721
2026-06-30 18:00:00,326
2026-07-01 00:00:00,292
2026-07-01 06:00:00,282
2026-07-01 12:00:00,334
2026-07-01 18:00:00,173
2026-07-02 00:00:00,80
2026-07-02 06:00:00,78
2026-07-02 12:00:00,60
2026-07-02 18:00:00,22
2026-07-03 00:00:00,12
2026-07-03 06:00:00,7
2026-07-03 12:00:00,21
2026-07-03 18:00:00,17
2026-07-04 00:00:00,3
2026-07-04 06:00:00,8
2026-07-04 12:00:00,9
2026-07-04 18:00:00,7
2026-07-05 00:00:00,6
2026-07-05 06:00:00,3
2026-07-05 12:00:00,15
2026-07-05 18:00:00,
2026-07-06 00:00:00,
2026-07-06 06:00:00,
2026-07-06 12:00:00,
2026-07-06 18:00:00,
2026-07-07 00:00:00,
2026-07-07 06:00:00,
2026-07-07 12:00:00,
2026-07-07 18:00:00,
2026-07-08 00:00:00,
2026-07-08 06:00:00,
2026-07-08 12:00:00,
2026-07-08 18:00:00,
2026-07-09 00:00:00,
2026-07-09 06:00:00,
2026-07-09 12:00:00,
2026-07-09 18:00:00,
