time,polarity
2026-04-22 00:00:00,-0.4520547945205479
2026-04-22 12:00:00,-0.3870967741935484
2026-04-23 00:00:00,-0.5714285714285714
2026-04-23 12:00:00,-0.20512820512820512
2026-04-24 00:00:00,-0.3
2026-04-24 12:00:00,-0.43014705882352944
2026-04-25 00:00:00,-0.3888888888888889
2026-04-25 12:00:00,-0.42857142857142855
2026-04-26 00:00:00,-0.6666666666666666
2026-04-26 12:00:00,-0.14285714285714285
2026-04-27 00:00:00,-0.25
2026-04-27 12:00:00,-0.6875
2026-04-28 00:00:00,-0.09302325581395349
2026-04-28 12:00:00,-0.41975308641975306
2026-04-29 00:00:00,-0.6363636363636364
2026-04-29 12:00:00,-0.4672489082969432
2026-04-30 00:00:00,-0.3220338983050847
2026-04-30 12:00:00,-0.4520547945205479
2026-05-01 00:00:00,-0.09090909090909091
2026-05-01 12:00:00,-0.020833333333333332
2026-05-02 00:00:00,-0.3333333333333333
2026-05-02 12:00:00,-0.5294117647058824
2026-05-03 00:00:00,-0.5112107623318386
2026-05-03 12:00:00,-0.5031446540880503
2026-05-04 00:00:00,-0.5569620253164557
2026-05-04 12:00:00,-0.23529411764705882
2026-05-05 00:00:00,-0.5546218487394958
2026-05-05 12:00:00,-0.4772727272727273
2026-05-06 00:00:00,-0.3333333333333333
2026-05-06 12:00:00,-0.16058394160583941
2026-05-07 00:00:00,-0.0967741935483871
2026-05-07 12:00:00,-0.26364692218350755
2026-05-08 00:00:00,-0.46153846153846156
2026-05-08 12:00:00,-0.4194961664841183
2026-05-09 00:00:00,-0.3891444342226311
2026-05-09 12:00:00,-0.4219133278822568
2026-05-10 00:00:00,-0.5503355704697986
2026-05-10 12:00:00,-0.526984126984127
2026-05-11 00:00:00,-0.42990654205607476
2026-05-11 12:00:00,-0.2713178294573643
2026-05-12 00:00:00,-0.7100591715976331
2026-05-12 12:00:00,-0.3508771929824561
2026-05-13 00:00:00,-0.4666666666666667
2026-05-13 12:00:00,-0.42857142857142855
2026-05-14 00:00:00,-0.625
2026-05-14 12:00:00,-0.36363636363636365
2026-05-15 00:00:00,-0.45161290322580644
2026-05-15 12:00:00,-0.3181818181818182
2026-05-16 00:00:00,-0.5172413793103449
2026-05-16 12:00:00,-0.37142857142857144
2026-05-17 00:00:00,-0.3684210526315789
2026-05-17 12:00:00,-0.6060606060606061
2026-05-18 00:00:00,0.2
2026-05-18 12:00:00,-0.6428571428571429
2026-05-19 00:00:00,-0.5348837209302325
2026-05-19 12:00:00,-0.5825242718446602
