time,polarity
2024-03-11,0.7570470721179898
2024-03-12,
2024-03-13,
2024-03-14,
2024-03-15,
2024-03-16,
2024-03-17,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-23,
2024-03-24,
2024-03-25,
2024-03-26,
2024-03-27,
2024-03-28,
2024-03-29,
2024-03-30,
2024-03-31,
2024-04-01,
2024-04-02,
2024-04-03,
2024-04-04,0.7570470721179898
2024-04-05,0.4285201015570522
2024-04-06,0.5763572383094742
2024-04-07,0.8534149834825315
2024-04-08,0.8227524662301773
2024-04-09,0.9119240725252888
2024-04-10,1.8704871291001943
2024-04-11,0.5763572383094742
2024-04-12,0.21497757069244283
2024-04-13,-0.11026413016288539
2024-04-14,0.34288161035465053
2024-04-15,0.14105900231623184
2024-04-16,-0.12632544872364224
2024-04-17,
2024-04-18,0.2566752246482541
2024-04-19,0.2718380079049128
2024-04-20,0.4726827435013094
2024-04-21,0.4371372024242244
2024-04-22,-0.13349568022398017
2024-04-23,0.13248873351899002
2024-04-24,0.4764463890271184
2024-04-25,0.716136166350024
2024-04-26,0.8753167815199273
2024-04-27,1.0280818228307633
2024-04-28,1.4798064073520525
2024-04-29,1.2991165735435368
2024-04-30,-0.1559120881776682
2024-05-01,-1.411230933584198
2024-05-02,
2024-05-03,
2024-05-04,
2024-05-05,
2024-05-06,
2024-05-07,
2024-05-08,-1.411230933584198
2024-05-09,
2024-05-10,
2024-05-11,
2024-05-12,
2024-05-13,
2024-05-14,
2024-05-15,
2024-05-16,
2024-05-17,
2024-05-18,
2024-05-19,
2024-05-20,
2024-05-21,
2024-05-22,
2024-05-23,
2024-05-24,
2024-05-25,
2024-05-26,
2024-05-27,2.9253250778201774
2024-05-28,
2024-05-29,0.7570470721179898
2024-05-30,
2024-05-31,
2024-06-01,
2024-06-02,-1.411230933584198
2024-06-03,
2024-06-04,
2024-06-05,
2024-06-06,
2024-06-07,
2024-06-08,
2024-06-09,
2024-06-10,
2024-06-11,
2024-06-12,
2024-06-13,
2024-06-14,
2024-06-15,
2024-06-16,
2024-06-17,
2024-06-18,0.2566752246482541
2024-06-19,-0.4377183595954605
2024-06-20,-0.3270919307331041
2024-06-21,
2024-06-22,
2024-06-23,
2024-06-24,
2024-06-25,2.9253250778201774
