time,count
2025-09-08 00:00:00,111
2025-09-08 12:00:00,508
2025-09-09 00:00:00,298
2025-09-09 12:00:00,654
2025-09-10 00:00:00,249
2025-09-10 12:00:00,532
2025-09-11 00:00:00,401
2025-09-11 12:00:00,725
2025-09-12 00:00:00,274
2025-09-12 12:00:00,556
2025-09-13 00:00:00,464
2025-09-13 12:00:00,363
2025-09-14 00:00:00,135
2025-09-14 12:00:00,161
2025-09-15 00:00:00,139
2025-09-15 12:00:00,196
2025-09-16 00:00:00,92
2025-09-16 12:00:00,204
2025-09-17 00:00:00,62
2025-09-17 12:00:00,133
2025-09-18 00:00:00,202
2025-09-18 12:00:00,406
2025-09-19 00:00:00,197
2025-09-19 12:00:00,305
2025-09-20 00:00:00,146
2025-09-20 12:00:00,256
2025-09-21 00:00:00,77
2025-09-21 12:00:00,51
2025-09-22 00:00:00,16
2025-09-22 12:00:00,24
2025-09-23 00:00:00,19
2025-09-23 12:00:00,19
2025-09-24 00:00:00,10
2025-09-24 12:00:00,9
