time,count
2026-05-01 00:00:00,535
2026-05-02 00:00:00,658
2026-05-03 00:00:00,430
2026-05-04 00:00:00,3101
2026-05-05 00:00:00,1840
2026-05-06 00:00:00,1531
2026-05-07 00:00:00,679
2026-05-08 00:00:00,840
2026-05-09 00:00:00,788
2026-05-10 00:00:00,238
2026-05-11 00:00:00,227
2026-05-12 00:00:00,180
2026-05-13 00:00:00,113
2026-05-14 00:00:00,139
2026-05-15 00:00:00,109
2026-05-16 00:00:00,123
2026-05-17 00:00:00,94
2026-05-18 00:00:00,95
2026-05-19 00:00:00,112
2026-05-20 00:00:00,117
2026-05-21 00:00:00,129
2026-05-22 00:00:00,82
2026-05-23 00:00:00,106
2026-05-24 00:00:00,153
2026-05-25 00:00:00,104
2026-05-26 00:00:00,80
2026-05-27 00:00:00,91
2026-05-28 00:00:00,79
