time,count
2022-03-28,11.306453999025438
2022-03-29,0.46899287538789625
2022-03-30,0.0491396599443111
2022-03-31,0.46899287538789625
2022-04-01,-0.2657502516383778
2022-04-02,-0.2395094256731537
2022-04-03,
2022-04-04,
2022-04-05,
2022-04-06,
2022-04-07,
2022-04-08,
2022-04-09,
2022-04-10,
2022-04-11,
2022-04-12,
2022-04-13,
2022-04-14,
2022-04-15,
2022-04-16,
2022-04-17,
2022-04-18,
2022-04-19,
2022-04-20,
2022-04-21,
2022-04-22,
2022-04-23,
2022-04-24,
2022-04-25,-0.2657502516383778
2022-04-26,
2022-04-27,0.8101236129358091
2022-04-28,0.6526786571444647
2022-04-29,0.49523370135312034
2022-04-30,0.8101236129358091
2022-05-01,0.8363644389010333
2022-05-02,0.8101236129358091
2022-05-03,0.3115479195965518
2022-05-04,2.463295648744926
2022-05-05,1.07253187258805
2022-05-06,4.615043377893299
2022-05-07,1.3611809582055148
2022-05-08,1.9909607813708925
2022-05-09,2.515777300675374
2022-05-10,2.3845731708492535
2022-05-11,0.2853070936313277
2022-05-12,-0.16078694777748148
2022-05-13,-0.2657502516383778
2022-05-14,-0.2657502516383778
2022-05-15,
2022-05-16,-0.2657502516383778
2022-05-17,
2022-05-18,
2022-05-19,
2022-05-20,-0.2657502516383778
2022-05-21,
2022-05-22,
2022-05-23,
2022-05-24,
2022-05-25,
2022-05-26,
2022-05-27,
2022-05-28,
2022-05-29,
2022-05-30,
2022-05-31,
2022-06-01,
2022-06-02,4.011504380693146
2022-06-03,1.5448667399620832
2022-06-04,0.07538048590953517
2022-06-05,0.15410296380520738
2022-06-06,-0.029582817951361123
2022-06-07,-0.003341991986137049
2022-06-08,0.15410296380520738
2022-06-09,-0.003341991986137049
2022-06-10,-0.21326859970792963
2022-06-11,-0.16078694777748148
2022-06-12,-0.13454612181225742
2022-06-13,0.9938093946923777
2022-06-14,1.046291046622826
2022-06-15,0.9675685687271536
2022-06-16,-0.055823643916585196
2022-06-17,0.2853070936313277
2022-06-18,-0.055823643916585196
2022-06-19,0.3115479195965518
2022-06-20,0.18034378977043145
2022-06-21,0.15410296380520738
2022-06-22,0.12786213783998332
2022-06-23,-0.2395094256731537
2022-06-24,0.36402957152699994
2022-06-25,
2022-06-26,
2022-06-27,-0.2395094256731537
2022-06-28,-0.2657502516383778
2022-06-29,
2022-06-30,
2022-07-01,-0.2657502516383778
2022-07-02,
2022-07-03,
2022-07-04,
2022-07-05,
2022-07-06,
2022-07-07,
2022-07-08,
2022-07-09,
2022-07-10,
2022-07-11,
2022-07-12,
2022-07-13,
2022-07-14,
2022-07-15,
2022-07-16,
2022-07-17,
2022-07-18,
2022-07-19,
2022-07-20,
2022-07-21,
2022-07-22,
2022-07-23,
2022-07-24,
2022-07-25,
2022-07-26,
2022-07-27,
2022-07-28,
2022-07-29,
2022-07-30,
2022-07-31,
2022-08-01,
2022-08-02,
2022-08-03,
2022-08-04,
2022-08-05,
2022-08-06,
2022-08-07,
2022-08-08,
2022-08-09,
2022-08-10,
2022-08-11,
2022-08-12,
2022-08-13,
2022-08-14,
2022-08-15,
2022-08-16,
2022-08-17,
2022-08-18,
2022-08-19,
2022-08-20,
2022-08-21,
2022-08-22,
2022-08-23,
2022-08-24,
2022-08-25,
2022-08-26,
2022-08-27,
2022-08-28,
2022-08-29,
2022-08-30,
2022-08-31,
2022-09-01,
2022-09-02,
2022-09-03,
2022-09-04,
2022-09-05,
2022-09-06,
2022-09-07,
2022-09-08,
2022-09-09,
2022-09-10,
2022-09-11,
2022-09-12,
2022-09-13,
2022-09-14,
2022-09-15,
2022-09-16,
2022-09-17,
2022-09-18,
2022-09-19,
2022-09-20,
2022-09-21,
2022-09-22,
2022-09-23,
2022-09-24,
2022-09-25,
2022-09-26,
2022-09-27,
2022-09-28,
2022-09-29,
2022-09-30,
2022-10-01,
2022-10-02,
2022-10-03,
2022-10-04,
2022-10-05,
2022-10-06,
2022-10-07,
2022-10-08,
2022-10-09,
2022-10-10,
2022-10-11,
2022-10-12,
2022-10-13,
2022-10-14,
2022-10-15,
2022-10-16,
2022-10-17,
2022-10-18,
2022-10-19,
2022-10-20,
2022-10-21,
2022-10-22,
2022-10-23,
2022-10-24,
2022-10-25,
2022-10-26,
2022-10-27,
2022-10-28,
2022-10-29,
2022-10-30,
2022-10-31,
2022-11-01,
2022-11-02,
2022-11-03,
2022-11-04,
2022-11-05,
2022-11-06,
2022-11-07,
2022-11-08,
2022-11-09,
2022-11-10,
