time,count
2024-01-01 00:00:00,350
2024-01-01 12:00:00,902
2024-01-02 00:00:00,280
2024-01-02 12:00:00,240
2024-01-03 00:00:00,170
2024-01-03 12:00:00,117
2024-01-04 00:00:00,66
2024-01-04 12:00:00,84
2024-01-05 00:00:00,89
2024-01-05 12:00:00,41
2024-01-06 00:00:00,16
2024-01-06 12:00:00,12
2024-01-07 00:00:00,29
2024-01-07 12:00:00,11
2024-01-08 00:00:00,15
2024-01-08 12:00:00,7
2024-01-09 00:00:00,17
2024-01-09 12:00:00,10
2024-01-10 00:00:00,3
2024-01-10 12:00:00,4
2024-01-11 00:00:00,9
2024-01-11 12:00:00,3
2024-01-12 00:00:00,57
2024-01-12 12:00:00,64
2024-01-13 00:00:00,24
2024-01-13 12:00:00,3
2024-01-14 00:00:00,2
2024-01-14 12:00:00,4
2024-01-15 00:00:00,4
2024-01-15 12:00:00,3
2024-01-16 00:00:00,1
2024-01-16 12:00:00,4
2024-01-17 00:00:00,1
2024-01-17 12:00:00,2
2024-01-18 00:00:00,
2024-01-18 12:00:00,
2024-01-19 00:00:00,1
2024-01-19 12:00:00,6
2024-01-20 00:00:00,1
2024-01-20 12:00:00,9
2024-01-21 00:00:00,4
2024-01-21 12:00:00,3
2024-01-22 00:00:00,4
2024-01-22 12:00:00,2
2024-01-23 00:00:00,9
2024-01-23 12:00:00,1
2024-01-24 00:00:00,1
2024-01-24 12:00:00,6
2024-01-25 00:00:00,
2024-01-25 12:00:00,4
2024-01-26 00:00:00,1
2024-01-26 12:00:00,3
2024-01-27 00:00:00,2
2024-01-27 12:00:00,
2024-01-28 00:00:00,
2024-01-28 12:00:00,
2024-01-29 00:00:00,
2024-01-29 12:00:00,4
2024-01-30 00:00:00,1
2024-01-30 12:00:00,3
2024-01-31 00:00:00,1
2024-01-31 12:00:00,3
