time,count
2024-01-01 00:00:00,1.9066835214539364
2024-01-01 12:00:00,5.564113622086766
2024-01-02 00:00:00,1.4428789797070196
2024-01-02 12:00:00,1.1778478129944956
2024-01-03 00:00:00,0.7140432712475788
2024-01-03 12:00:00,0.3628769753534848
2024-01-04 00:00:00,0.024962237795016804
2024-01-04 12:00:00,0.14422626281565257
2024-01-05 00:00:00,0.17735515865471804
2024-01-05 12:00:00,-0.14068224140031063
2024-01-06 00:00:00,-0.30632672059563804
2024-01-06 12:00:00,-0.3328298372668904
2024-01-07 00:00:00,-0.2201915914140678
2024-01-07 12:00:00,-0.3394556164347035
2024-01-08 00:00:00,-0.31295249976345113
2024-01-08 12:00:00,-0.36595873310595595
2024-01-09 00:00:00,-0.29970094142782494
2024-01-09 12:00:00,-0.34608139560251666
2024-01-10 00:00:00,-0.3924618497772083
2024-01-10 12:00:00,-0.38583607060939523
2024-01-11 00:00:00,-0.35270717477032976
2024-01-11 12:00:00,-0.3924618497772083
2024-01-12 00:00:00,-0.03466977471530107
2024-01-12 12:00:00,0.01171067945939061
2024-01-13 00:00:00,-0.2533204872531333
2024-01-13 12:00:00,-0.3924618497772083
2024-01-14 00:00:00,-0.3990876289450214
2024-01-14 12:00:00,-0.38583607060939523
2024-01-15 00:00:00,-0.38583607060939523
2024-01-15 12:00:00,-0.3924618497772083
2024-01-16 00:00:00,-0.4057134081128345
2024-01-16 12:00:00,-0.38583607060939523
2024-01-17 00:00:00,-0.4057134081128345
2024-01-17 12:00:00,-0.3990876289450214
2024-01-18 00:00:00,
2024-01-18 12:00:00,
2024-01-19 00:00:00,-0.4057134081128345
2024-01-19 12:00:00,-0.37258451227376904
2024-01-20 00:00:00,-0.4057134081128345
2024-01-20 12:00:00,-0.35270717477032976
2024-01-21 00:00:00,-0.38583607060939523
2024-01-21 12:00:00,-0.3924618497772083
2024-01-22 00:00:00,-0.38583607060939523
2024-01-22 12:00:00,-0.3990876289450214
2024-01-23 00:00:00,-0.35270717477032976
2024-01-23 12:00:00,-0.4057134081128345
2024-01-24 00:00:00,-0.4057134081128345
2024-01-24 12:00:00,-0.37258451227376904
2024-01-25 00:00:00,
2024-01-25 12:00:00,-0.38583607060939523
2024-01-26 00:00:00,-0.4057134081128345
2024-01-26 12:00:00,-0.3924618497772083
2024-01-27 00:00:00,-0.3990876289450214
2024-01-27 12:00:00,
2024-01-28 00:00:00,
2024-01-28 12:00:00,
2024-01-29 00:00:00,
2024-01-29 12:00:00,-0.38583607060939523
2024-01-30 00:00:00,-0.4057134081128345
2024-01-30 12:00:00,-0.3924618497772083
2024-01-31 00:00:00,-0.4057134081128345
2024-01-31 12:00:00,-0.3924618497772083
