time,count
2026-05-20 00:00:00,-0.4789041372536151
2026-05-20 12:00:00,-0.3234761648301117
2026-05-21 00:00:00,-0.3234761648301117
2026-05-21 12:00:00,-0.4529994751830312
2026-05-22 00:00:00,
2026-05-22 12:00:00,-0.3752854889712795
2026-05-23 00:00:00,-0.4789041372536151
2026-05-23 12:00:00,-0.4529994751830312
2026-05-24 00:00:00,-0.3493808269006956
2026-05-24 12:00:00,-0.4789041372536151
2026-05-25 00:00:00,-0.4529994751830312
2026-05-25 12:00:00,
2026-05-26 00:00:00,-0.4789041372536151
2026-05-26 12:00:00,-0.27166684068894387
2026-05-27 00:00:00,
2026-05-27 12:00:00,-0.4270948131124473
2026-05-28 00:00:00,
2026-05-28 12:00:00,-0.012620219983104931
2026-05-29 00:00:00,-0.03852488205368883
2026-05-29 12:00:00,0.09099842829923066
2026-05-30 00:00:00,-0.2198575165477761
2026-05-30 12:00:00,0.6349963317814925
2026-05-31 00:00:00,-0.2975715027595278
2026-05-31 12:00:00,-0.16804819240660832
2026-06-01 00:00:00,0.09099842829923066
2026-06-01 12:00:00,-0.27166684068894387
2026-06-02 00:00:00,1.2826128835460897
2026-06-02 12:00:00,5.530977463121849
2026-06-03 00:00:00,1.2567082214755059
2026-06-03 12:00:00,0.7127103179932441
2026-06-04 00:00:00,-0.24576217861836
2026-06-04 12:00:00,0.3500450490050696
2026-06-05 00:00:00,0.3241403869344857
2026-06-05 12:00:00,-0.11623886826544051
2026-06-06 00:00:00,-0.2975715027595278
2026-06-06 12:00:00,-0.3234761648301117
2026-06-07 00:00:00,-0.4270948131124473
2026-06-07 12:00:00,-0.4529994751830312
2026-06-08 00:00:00,
2026-06-08 12:00:00,-0.4789041372536151
2026-06-09 00:00:00,-0.4789041372536151
2026-06-09 12:00:00,-0.3752854889712795
2026-06-10 00:00:00,-0.2975715027595278
2026-06-10 12:00:00,-0.3752854889712795
2026-06-11 00:00:00,-0.4529994751830312
2026-06-11 12:00:00,
2026-06-12 00:00:00,
2026-06-12 12:00:00,
2026-06-13 00:00:00,
2026-06-13 12:00:00,
2026-06-14 00:00:00,
2026-06-14 12:00:00,
2026-06-15 00:00:00,
2026-06-15 12:00:00,
2026-06-16 00:00:00,
2026-06-16 12:00:00,
