time,polarity
2025-12-20,-0.3333333333333333
2025-12-21,0.15
2025-12-22,-0.6666666666666666
2025-12-23,-1.0
2025-12-24,-0.4444444444444444
2025-12-25,-0.2857142857142857
2025-12-26,-0.875
2025-12-27,-0.7142857142857143
2025-12-28,-0.29225352112676056
2025-12-29,-0.3779264214046823
2025-12-30,-0.35294117647058826
2025-12-31,-0.42857142857142855
2026-01-01,-0.375
2026-01-02,-0.3333333333333333
2026-01-03,-0.2857142857142857
2026-01-04,-0.1
2026-01-05,-0.6666666666666666
2026-01-06,-0.4
2026-01-07,-0.4
2026-01-08,-0.17647058823529413
2026-01-09,-0.25
2026-01-10,0.0
2026-01-11,-0.1
2026-01-12,-0.6
2026-01-13,-0.5
2026-01-14,-0.4
2026-01-15,-0.4
2026-01-16,0.0
2026-01-17,0.4482758620689655
2026-01-18,-0.8
2026-01-19,0.7515923566878981
2026-01-20,-0.10526315789473684
2026-01-21,0.13513513513513514
2026-01-22,0.2
2026-01-23,-0.09090909090909091
2026-01-24,0.16666666666666666
2026-01-25,-0.5
2026-01-26,0.16666666666666666
2026-01-27,-0.5
2026-01-28,-0.2
2026-01-29,-0.05
2026-01-30,-0.7777777777777778
2026-01-31,-0.08333333333333333
