time,count
2025-12-20,-0.40692201226973246
2025-12-21,-0.23072897602922976
2025-12-22,-0.44467766289269733
2025-12-23,-0.44467766289269733
2025-12-24,-0.3691663616467676
2025-12-25,-0.39433679539541083
2025-12-26,-0.18038810853194326
2025-12-27,-0.21814375915490813
2025-12-28,3.0917682787916783
2025-12-29,3.280546531906503
2025-12-30,2.5128483025728836
2025-12-31,0.13424231332609726
2026-01-01,-0.18038810853194326
2026-01-02,-0.29365506040083783
2026-01-03,-0.39433679539541083
2026-01-04,-0.35658114477244596
2026-01-05,-0.40692201226973246
2026-01-06,-0.4195072291440541
2026-01-07,-0.35658114477244596
2026-01-08,-0.26848462665219464
2026-01-09,-0.3314107110238027
2026-01-10,-0.4195072291440541
2026-01-11,-0.35658114477244596
2026-01-12,-0.4195072291440541
2026-01-13,-0.45726287976701896
2026-01-14,-0.35658114477244596
2026-01-15,-0.35658114477244596
2026-01-16,-0.4195072291440541
2026-01-17,-0.11746202416033516
2026-01-18,-0.4195072291440541
2026-01-19,1.4934457357528323
2026-01-20,-0.24331419290355139
2026-01-21,-0.016780289165762192
2026-01-22,-0.4195072291440541
2026-01-23,-0.34399592789812433
2026-01-24,-0.40692201226973246
2026-01-25,-0.4320924460183757
2026-01-26,-0.40692201226973246
2026-01-27,-0.35658114477244596
2026-01-28,-0.35658114477244596
2026-01-29,-0.23072897602922976
2026-01-30,-0.3691663616467676
2026-01-31,-0.3314107110238027
