time,polarity
2026-05-01 00:00:00,-0.16597510373443983
2026-05-01 12:00:00,-0.11904761904761904
2026-05-02 00:00:00,-0.14905149051490515
2026-05-02 12:00:00,-0.1384083044982699
2026-05-03 00:00:00,-0.03278688524590164
2026-05-03 12:00:00,0.0
2026-05-04 00:00:00,0.1984126984126984
2026-05-04 12:00:00,-0.06453781512605042
2026-05-05 00:00:00,-0.2134423251589464
2026-05-05 12:00:00,-0.17591339648173207
2026-05-06 00:00:00,-0.4076086956521739
2026-05-06 12:00:00,-0.381342062193126
2026-05-07 00:00:00,-0.36036036036036034
2026-05-07 12:00:00,-0.3468208092485549
2026-05-08 00:00:00,-0.31092436974789917
2026-05-08 12:00:00,-0.07755102040816327
2026-05-09 00:00:00,0.17572463768115942
2026-05-09 12:00:00,-0.05508474576271186
2026-05-10 00:00:00,-0.0625
2026-05-10 12:00:00,-0.2619047619047619
2026-05-11 00:00:00,-0.07954545454545454
2026-05-11 12:00:00,-0.15827338129496402
2026-05-12 00:00:00,-0.4175824175824176
2026-05-12 12:00:00,-0.2808988764044944
2026-05-13 00:00:00,-0.16666666666666666
2026-05-13 12:00:00,-0.13559322033898305
2026-05-14 00:00:00,-0.28125
2026-05-14 12:00:00,-0.29333333333333333
2026-05-15 00:00:00,-0.32608695652173914
2026-05-15 12:00:00,-0.19047619047619047
2026-05-16 00:00:00,-0.11475409836065574
2026-05-16 12:00:00,-0.24193548387096775
2026-05-17 00:00:00,-0.08823529411764706
2026-05-17 12:00:00,-0.38333333333333336
2026-05-18 00:00:00,-0.3157894736842105
2026-05-18 12:00:00,-0.21052631578947367
2026-05-19 00:00:00,-0.3125
2026-05-19 12:00:00,-0.234375
2026-05-20 00:00:00,-0.2
2026-05-20 12:00:00,-0.3064516129032258
2026-05-21 00:00:00,-0.09230769230769231
2026-05-21 12:00:00,-0.15625
2026-05-22 00:00:00,-0.3
2026-05-22 12:00:00,-0.11538461538461539
2026-05-23 00:00:00,-0.27450980392156865
2026-05-23 12:00:00,-0.4
2026-05-24 00:00:00,-0.20967741935483872
2026-05-24 12:00:00,-0.054945054945054944
2026-05-25 00:00:00,-0.1590909090909091
2026-05-25 12:00:00,-0.3333333333333333
2026-05-26 00:00:00,-0.06896551724137931
2026-05-26 12:00:00,0.11764705882352941
2026-05-27 00:00:00,-0.17857142857142858
2026-05-27 12:00:00,-0.2222222222222222
2026-05-28 00:00:00,0.0
2026-05-28 12:00:00,-0.4423076923076923
